기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익
00502793,1,0,080180,아시아퍼시픽1호선박투자회사,23300000000.0,22800000000.0,1570000000.0,500000000.0,500000000.0,1480000000.0,500000000.0,2008-12-01,21067244250.0,4615.0,4615.0,0.06738197424892704,0.9240019407894737,1.0,0.0,14.234624493243244,1390000000.0,1350000000.0,-40000000.0,,
00503668,1,0,079550,LIG넥스원,433900000000.0,153300000000.0,63450000000.0,190800000000.0,248300000000.0,20380000000.0,280600000000.0,2008-12-01,,,,0.14623185065683336,,0.7684252919855014,,,15690000000.0,17940000000.0,4290000000.0,,
00503899,1,0,079660,사조해표,168100000000.0,58700000000.0,40450000000.0,76900000000.0,97200000000.0,5220000000.0,109400000000.0,2008-12-01,24308200000.0,3395.0,3395.0,0.2406305770374777,0.4141090289608177,0.7911522633744856,-1.3369973918266265,4.656743295019157,2030000000.0,-3960000000.0,330000000.0,,
00505541,1,0,081190,아시아퍼시픽2호선박투자회사,8800000000.0,8700000000.0,790000000.0,100000000.0,100000000.0,550000000.0,100000000.0,2008-12-01,7302381975.0,3885.0,3885.0,0.08977272727272727,0.83935425,1.0,0.0,13.277058136363637,240000000.0,850000000.0,-260000000.0,,
00505550,1,0,081200,아시아퍼시픽3호선박투자회사,8800000000.0,8700000000.0,790000000.0,100000000.0,100000000.0,550000000.0,100000000.0,2008-12-01,7706503500.0,4100.0,4100.0,0.08977272727272727,0.885805,1.0,0.0,14.011824545454546,250000000.0,840000000.0,-280000000.0,,
00508274,1,0,081000,일진다이아,174700000000.0,88500000000.0,9330000000.0,62400000000.0,34300000000.0,21290000000.0,86200000000.0,2008-12-01,15135042450.0,6710.0,6710.0,0.05340583858042358,0.17101742881355933,1.8192419825072885,-1.5725096297962482,0.7108991286989197,3180000000.0,4200000000.0,1950000000.0,,
00508344,1,0,210980,SK디앤디,42700000000.0,30300000000.0,15569999999.0,24700000000.0,12300000000.0,2980000000.0,12400000000.0,2008-12-01,,,,0.36463700231850116,,2.008130081300813,,,2130000000.0,2150000000.0,,,
00510534,1,0,081930,아시아퍼시픽8호선박투자회사,10600000000.0,10600000000.0,800000000.0,100000000.0,100000000.0,750000000.0,100000000.0,2008-12-01,10820798000.0,4450.0,4450.0,0.07547169811320754,1.02083,1.0,0.0,14.427730666666667,560000000.0,-440000000.0,0.0,,
00512532,1,0,082260,아시아퍼시픽7호선박투자회사,14900000000.0,14600000000.0,1010000000.0,300000000.0,300000000.0,930000000.0,300000000.0,2008-12-01,15127344000.0,4850.0,4850.0,0.06778523489932886,1.0361194520547945,1.0,0.0,16.26596129032258,930000000.0,290000000.0,-10000000.0,,
00513948,1,0,142280,녹십자엠에스,7500000000.0,2600000000.0,3240000000.0,6600000000.0,4500000000.0,220000000.0,4900000000.0,2008-12-01,,,,0.432,,1.4666666666666666,,,-2250000000.0,,,,
00516246,1,0,096610,알에프세미,23000000000.0,18000000000.0,5690000000.0,14900000000.0,2800000000.0,3550000000.0,5000000000.0,2008-12-01,16891617600.0,3120.0,3120.0,0.24739130434782608,0.9384232,5.321428571428571,0.5860895169684637,4.7582021408450705,2770000000.0,1680000000.0,1160000000.0,,
00519252,1,0,089230,THE E&M,95000000000.0,57500000000.0,5730000000.0,33600000000.0,25000000000.0,3170000000.0,37500000000.0,2008-12-01,118402128000.0,17550.0,17550.0,0.06031578947368421,2.0591674434782608,1.344,-0.03293859718467222,37.35082902208202,3700000000.0,3370000000.0,530000000.0,150000000.0,
00520610,1,0,101240,씨큐브,15800000000.0,11900000000.0,5310000000.0,10300000000.0,3200000000.0,2630000000.0,3900000000.0,2008-12-01,,,,0.3360759493670886,,3.21875,,,1760000000.0,1700000000.0,1180000000.0,,
00520887,1,0,100220,비상교육,66800000000.0,43300000000.0,36410000000.0,51600000000.0,22300000000.0,13569999999.0,23500000000.0,2008-12-01,142948600000.0,14600.0,14600.0,0.545059880239521,3.3013533487297924,2.31390134529148,0.196574153227104,10.534163596944301,14440000000.0,6350000000.0,3690000000.0,,
00521390,1,0,144960,뉴파워프라즈마,21200000000.0,12600000000.0,11590000000.0,11400000000.0,4400000000.0,4760000000.0,8600000000.0,2008-12-01,,,,0.5466981132075471,,2.590909090909091,,,1860000000.0,2089999999.0,1270000000.0,,
00522007,1,0,110790,크리스에프앤씨,29400000000.0,10500000000.0,33870000000.0,11200000000.0,18200000000.0,1680000000.0,18800000000.0,2008-12-01,,,,1.1520408163265305,,0.6153846153846154,,,3920000000.0,4000000000.0,,,
00523176,1,0,086220,네추럴FNP,34300000000.0,14200000000.0,5100000000.0,17000000000.0,13200000000.0,790000000.0,20100000000.0,2008-12-01,,,,0.14868804664723032,,1.2878787878787878,,,840000000.0,720000000.0,340000000.0,,
00523307,1,0,068240,다원시스,15400000000.0,8300000000.0,3360000000.0,9300000000.0,5500000000.0,500000000.0,7100000000.0,2008-12-01,,,,0.21818181818181817,,1.690909090909091,,,1019999999.0,1060000000.0,770000000.0,,
00524421,1,0,095610,테스,52600000000.0,31100000000.0,21240000000.0,25300000000.0,10900000000.0,14969999999.0,21500000000.0,2008-12-01,28000700000.0,5950.0,5950.0,0.4038022813688213,0.9003440514469453,2.3211009174311927,0.13571089294196217,1.8704542419419141,6640000000.0,1560000000.0,3510000000.0,,
00524786,1,0,086670,비엠티,31600000000.0,26400000000.0,6170000000.0,22900000000.0,3000000000.0,3290000000.0,5200000000.0,2008-12-01,26220000000.0,4370.0,4370.0,0.19525316455696204,0.9931818181818182,7.633333333333334,0.6750572082379863,7.9696048632218845,2870000000.0,1610000000.0,2110000000.0,,
00525527,1,0,082930,실리콘화일,33400000000.0,19300000000.0,10020000000.0,22600000000.0,12200000000.0,4100000000.0,14100000000.0,2008-12-01,16040063040.0,2040.0,2040.0,0.3,0.8310913492227979,1.8524590163934427,0.5299231043421136,3.9122104975609755,3360000000.0,2270000000.0,-1069999999.0,,
00525642,1,0,102940,코오롱생명과학,37900000000.0,16700000000.0,12140000000.0,25500000000.0,15400000000.0,3450000000.0,21100000000.0,2008-12-01,,,,0.32031662269129285,,1.655844155844156,,,2139999999.0,-360000000.0,-170000000.0,,
00525679,1,0,085660,차바이오텍,70900000000.0,31100000000.0,10680000000.0,35700000000.0,32200000000.0,-3000000000.0,39800000000.0,2008-12-01,92411853400.0,5900.0,5900.0,0.15063469675599436,2.971442231511254,1.108695652173913,-0.04436660286698676,-30.80395113333333,3170000000.0,3640000000.0,1080000000.0,180000000.0,
00525864,1,0,237750,피앤씨테크,8900000000.0,6500000000.0,1630000000.0,5500000000.0,1300000000.0,229999999.0,2400000000.0,2008-12-01,,,,0.18314606741573033,,4.230769230769231,,,330000000.0,910000000.0,530000000.0,,
00525882,1,0,096240,청담러닝,50500000000.0,34300000000.0,25520000000.0,30800000000.0,10000000000.0,6480000000.0,16200000000.0,2008-12-01,125613083800.0,25400.0,25400.0,0.5053465346534654,3.662189032069971,3.08,0.11622993050028121,19.38473515432099,4740000000.0,2420000000.0,440000000.0,,
00525934,1,0,108320,실리콘웍스,37100000000.0,23600000000.0,19820000000.0,31900000000.0,12900000000.0,6120000000.0,13500000000.0,2008-12-01,,,,0.5342318059299191,,2.4728682170542635,,,4890000000.0,7230000000.0,,,
00526599,1,0,145720,덴티움,31000000000.0,5600000000.0,13780000000.0,17000000000.0,21500000000.0,-2460000000.0,25400000000.0,2008-12-01,,,,0.44451612903225807,,0.7906976744186046,,,160000000.0,670000000.0,2050000000.0,,
00526678,1,0,099410,동방선기,25300000000.0,10100000000.0,6020000000.0,11300000000.0,12000000000.0,2330000000.0,15200000000.0,2008-12-01,,,,0.23794466403162054,,0.9416666666666667,,,2220000000.0,1250000000.0,919999999.0,,
00526696,1,0,095270,웨이브일렉트로,40700000000.0,35100000000.0,7100000000.0,28100000000.0,2500000000.0,810000000.0,5700000000.0,2008-12-01,17144100000.0,1720.0,1720.0,0.17444717444717445,0.48843589743589744,11.24,1.306571940201002,21.165555555555557,6490000000.0,830000000.0,150000000.0,,
00526836,1,0,095500,미래나노텍,129100000000.0,103500000000.0,19520000000.0,76500000000.0,7000000000.0,8390000000.0,25600000000.0,2008-12-01,52240036680.0,8040.0,8040.0,0.1512006196746708,0.5047346539130435,10.928571428571429,0.9743484736006506,6.226464443384982,14260000000.0,2200000000.0,210000000.0,,
00526872,1,0,086890,이수앱지스,19200000000.0,13200000000.0,1150000000.0,10400000000.0,1000000000.0,-3729999999.0,6000000000.0,2008-12-01,,,,0.059895833333333336,,10.4,,,-4500000000.0,-3660000000.0,,,
00526951,1,0,095190,이엠코리아,49900000000.0,32400000000.0,10500000000.0,29700000000.0,10700000000.0,4440000000.0,17500000000.0,2008-12-01,27997200000.0,3960.0,3960.0,0.21042084168336672,0.8641111111111112,2.7757009345794392,0.4357578615004358,6.305675675675675,3210000000.0,3450000000.0,1250000000.0,,
00527464,1,0,072990,에이치시티,10100000000.0,6400000000.0,5780000000.0,7000000000.0,2600000000.0,700000000.0,3700000000.0,2008-12-01,,,,0.5722772277227722,,2.6923076923076925,,,1120000000.0,1100000000.0,1090000000.0,,
00527491,1,0,101670,코리아에스이,14300000000.0,11300000000.0,5550000000.0,9400000000.0,2400000000.0,2400000000.0,3000000000.0,2008-12-01,11761200000.0,2970.0,2970.0,0.3881118881118881,1.0408141592920355,3.9166666666666665,0.5441621603237765,4.9005,1570000000.0,1670000000.0,1040000000.0,,
00527880,1,0,122800,썬테크놀로지스,11700000000.0,4100000000.0,2240000000.0,7600000000.0,7100000000.0,400000000.0,7600000000.0,2008-12-01,,,,0.19145299145299147,,1.0704225352112675,,,890000000.0,740000000.0,710000000.0,,
00528515,1,0,092460,한라IMS,36000000000.0,32700000000.0,8159999999.0,31400000000.0,2500000000.0,5190000000.0,3400000000.0,2008-12-01,29820000000.0,4970.0,4970.0,0.22666666663888888,0.9119266055045872,12.56,0.9389671361502347,5.745664739884393,3440000000.0,2500000000.0,1950000000.0,,
00529815,1,0,080520,오디텍,30400000000.0,24400000000.0,5660000000.0,19400000000.0,3900000000.0,3770000000.0,5900000000.0,2008-12-01,16913170040.0,3770.0,3770.0,0.18618421052631579,0.693162706557377,4.9743589743589745,0.7981945411813527,4.486252,2440000000.0,1800000000.0,1120000000.0,,
00530121,1,0,109740,디에스케이,14600000000.0,8000000000.0,2320000000.0,9900000000.0,4400000000.0,1160000000.0,6600000000.0,2008-12-01,,,,0.1589041095890411,,2.25,,,2010000000.0,1180000000.0,,,
00530185,1,0,102710,이엔에프테크놀로지,31200000000.0,21300000000.0,14180000000.0,17700000000.0,9400000000.0,5890000000.0,9900000000.0,2008-12-01,,,,0.4544871794871795,,1.8829787234042554,,,5430000000.0,3570000000.0,1140000000.0,,
00530413,1,0,224060,코디엠,16500000000.0,6500000000.0,3240000000.0,13000000000.0,8600000000.0,1090000000.0,9900000000.0,2008-12-01,,,,0.19636363636363635,,1.5116279069767442,,,1180000000.0,560000000.0,2000000000.0,,
00530556,1,0,122640,예스티,15900000000.0,9100000000.0,5790000000.0,9500000000.0,4700000000.0,2130000000.0,6900000000.0,2008-12-01,,,,0.3641509433962264,,2.021276595744681,,,1130000000.0,330000000.0,610000000.0,,
00531014,1,0,084370,유진테크,30000000000.0,27200000000.0,7970000000.0,17100000000.0,2200000000.0,6060000000.0,2800000000.0,2008-12-01,13154582680.0,1640.0,1640.0,0.26566666666666666,0.4836243632352941,7.7727272727272725,1.0870736341747635,2.1707232145214523,3510000000.0,4550000000.0,4570000000.0,520000000.0,40000000.0
00531078,1,0,084440,유비온,11800000000.0,3500000000.0,8650000000.0,4100000000.0,4800000000.0,1689999999.0,8400000000.0,2008-12-01,,,,0.7330508474576272,,0.8541666666666666,,,90000000.0,-220000000.0,260000000.0,,
00531829,1,0,179290,엠아이텍,11400000000.0,3500000000.0,3990000000.0,5500000000.0,6200000000.0,70000000.0,8000000000.0,2008-12-01,,,,0.35,,0.8870967741935484,,,60000000.0,120000000.0,,,
00531865,1,0,241690,유니테크노,9900000000.0,4600000000.0,2110000000.0,3100000000.0,3900000000.0,340000000.0,5300000000.0,2008-12-01,,,,0.21313131313131314,,0.7948717948717948,,,-150000000.0,459999999.0,459999999.0,,
00531917,1,0,108230,톱텍,14600000000.0,8100000000.0,4220000000.0,7100000000.0,3800000000.0,1900000000.0,6500000000.0,2008-12-01,,,,0.28904109589041094,,1.868421052631579,,,1170000000.0,260000000.0,1050000000.0,,
00532059,1,0,114450,KPX생명과학,28600000000.0,22700000000.0,3570000000.0,17400000000.0,4700000000.0,2240000000.0,6000000000.0,2008-12-01,,,,0.12482517482517483,,3.702127659574468,,,1130000000.0,1490000000.0,,,
00532855,1,0,080720,한국유니온제약,19400000000.0,1700000000.0,14719999999.0,12600000000.0,15200000000.0,-1340000000.0,17700000000.0,2008-12-01,,,,0.7587628865463918,,0.8289473684210527,,,450000000.0,600000000.0,220000000.0,,
00533003,1,0,105740,디케이락,18000000000.0,7800000000.0,5950000000.0,9900000000.0,8000000000.0,2180000000.0,10100000000.0,2008-12-01,,,,0.33055555555555555,,1.2375,,,1270000000.0,860000000.0,520000000.0,,
00533191,1,0,082800,루미마이크로,40700000000.0,21400000000.0,390000000.0,17900000000.0,16800000000.0,-5990000000.0,19200000000.0,2008-12-01,13684678400.0,1280.0,1280.0,0.009582309582309583,0.639470953271028,1.0654761904761905,-0.09499675198797511,-2.2845873789649414,-5380000000.0,1110000000.0,7780000000.0,740000000.0,-180000000.0
00533508,1,0,094970,제이엠티,36800000000.0,27000000000.0,6570000000.0,16200000000.0,8400000000.0,2870000000.0,9900000000.0,2008-12-01,10880426095.0,665.0,665.0,0.17853260869565218,0.4029787442592593,1.9285714285714286,0.5790214413473299,3.7910892317073173,4330000000.0,4520000000.0,1789999999.0,,
00533924,1,0,131400,액트,25600000000.0,5200000000.0,7280000000.0,10100000000.0,13000000000.0,2700000000.0,20400000000.0,2008-12-01,,,,0.284375,,0.7769230769230769,,,1980000000.0,-6190000000.0,-3250000000.0,,
00535481,1,0,109610,에스와이,21300000000.0,6800000000.0,3400000000.0,10300000000.0,7600000000.0,1950000000.0,14500000000.0,2008-12-01,,,,0.1596244131455399,,1.355263157894737,,,770000000.0,930000000.0,459999999.0,,
00535676,1,0,089030,테크윙,58300000000.0,28300000000.0,10020000000.0,31500000000.0,22600000000.0,3829999999.0,30100000000.0,2008-12-01,,,,0.17186963979416808,,1.3938053097345133,,,6720000000.0,4940000000.0,5120000000.0,,
00535719,1,0,082220,프렉코,11800000000.0,1600000000.0,4100000000.0,3000000000.0,6200000000.0,1019999999.0,10200000000.0,2008-12-01,,,,0.3474576271186441,,0.4838709677419355,,,-2930000000.0,-1270000000.0,520000000.0,,
00535746,1,0,063080,게임빌,12300000000.0,9300000000.0,9000000000.0,7400000000.0,1100000000.0,1360000000.0,3000000000.0,2008-12-01,,,,0.7317073170731707,,6.7272727272727275,,,1030000000.0,1570000000.0,650000000.0,,
00536286,1,0,097800,윈팩,31100000000.0,13200000000.0,4670000000.0,5700000000.0,9800000000.0,1030000000.0,17900000000.0,2008-12-01,,,,0.15016077170418007,,0.5816326530612245,,,3080000000.0,819999999.0,409999999.0,,
00536329,1,0,106520,디지탈옵틱,17400000000.0,12200000000.0,1000000000.0,9000000000.0,4000000000.0,780000000.0,5300000000.0,2008-12-01,,,,0.05747126436781609,,2.25,,,1460000000.0,700000000.0,1420000000.0,,
00536523,1,0,090360,로보스타,22100000000.0,7200000000.0,4930000000.0,9900000000.0,8100000000.0,-1000000000.0,14900000000.0,2008-12-01,,,,0.2230769230769231,,1.2222222222222223,,,900000000.0,640000000.0,830000000.0,,
00536541,1,0,086520,에코프로,55300000000.0,28100000000.0,7909999999.0,20100000000.0,20100000000.0,3600000000.0,27200000000.0,2008-12-01,26633123400.0,3900.0,3900.0,0.14303797466546112,0.9477979857651245,1.0,-0.26658533035595816,7.398089833333334,3600000000.0,2120000000.0,930000000.0,,
00536888,1,0,093640,다믈멀티미디어,22900000000.0,19700000000.0,8490000000.0,17900000000.0,1000000000.0,3510000000.0,3200000000.0,2008-12-01,11041749000.0,1800.0,1800.0,0.3707423580786026,0.5604948730964467,17.9,1.3313108276596397,3.145797435897436,4160000000.0,919999999.0,,,
00537337,1,0,092600,앤씨앤,35300000000.0,32900000000.0,10640000000.0,21300000000.0,1500000000.0,5880000000.0,2500000000.0,2008-12-01,20784000000.0,4000.0,4000.0,0.30141643059490086,0.6317325227963526,14.2,0.9045419553502695,3.5346938775510206,6110000000.0,4310000000.0,2100000000.0,,
00537832,1,0,094940,푸른기술,20500000000.0,17900000000.0,6950000000.0,16900000000.0,2600000000.0,3629999999.0,2600000000.0,2008-12-01,11849153500.0,2900.0,2900.0,0.33902439024390246,0.6619638826815643,6.5,1.2068372647885774,3.2642296152243055,1750000000.0,1120000000.0,869999999.0,,
00540340,1,0,290510,코리아센터,20100000000.0,10400000000.0,11480000000.0,5000000000.0,6600000000.0,2840000000.0,9800000000.0,2008-12-01,,,,0.5711442786069652,,0.7575757575757576,,,1670000000.0,2160000000.0,1420000000.0,,
00540429,1,0,090710,휴림로봇,23100000000.0,13000000000.0,4120000000.0,15700000000.0,4500000000.0,-2980000000.0,10200000000.0,2008-12-01,10078979840.0,1720.0,1720.0,0.17835497835497835,0.7753061415384616,3.488888888888889,0.5456901479425917,-3.382208,1739999999.0,2950000000.0,1630000000.0,0.0,
00540447,1,0,086390,유니테스트,53500000000.0,34600000000.0,6250000000.0,21200000000.0,14900000000.0,1460000000.0,19000000000.0,2008-12-01,13669555950.0,1590.0,1590.0,0.11682242990654206,0.3950738713872832,1.4228187919463087,0.16094158493860952,9.36270955479452,4610000000.0,10540000000.0,2690000000.0,-440000000.0,
00540571,1,0,096870,엘디티,14500000000.0,11800000000.0,4370000000.0,12600000000.0,2400000000.0,2760000000.0,2700000000.0,2008-12-01,7762400000.0,1240.0,1240.0,0.30137931034482757,0.6578305084745762,5.25,1.2753787488405648,2.812463768115942,2330000000.0,100000000.0,760000000.0,,
00540605,1,0,084680,이월드,147400000000.0,91300000000.0,6190000000.0,36500000000.0,54500000000.0,470000000.0,56100000000.0,2008-12-01,9862825500.0,300.0,300.0,0.041994572591587516,0.10802656626506024,0.6697247706422018,-1.9872601416297997,20.984735106382978,240000000.0,-2990000000.0,,,
00540641,1,0,084670,동양고속,97300000000.0,82300000000.0,19530000000.0,5600000000.0,9600000000.0,7900000000.0,15000000000.0,2008-12-01,63648000000.0,24000.0,24000.0,0.20071942446043164,0.7733657351154314,0.5833333333333334,-0.14768728004022122,8.056708860759494,2880000000.0,710000000.0,,,
00540863,1,0,083450,GST,25500000000.0,17800000000.0,12380000000.0,16100000000.0,6600000000.0,3540000000.0,7700000000.0,2008-12-01,7971200000.0,1060.0,1060.0,0.48549019607843136,0.4478202247191011,2.4393939393939394,1.0537936571657969,2.2517514124293787,4770000000.0,1910000000.0,1290000000.0,30000000.0,
00541163,1,0,091120,이엠텍,25500000000.0,18900000000.0,9820000000.0,16600000000.0,4600000000.0,3679999999.0,6700000000.0,2008-12-01,13599450000.0,3215.0,3215.0,0.38509803921568625,0.7195476190476191,3.608695652173913,0.7279706164587538,3.695502718395517,3529999999.0,2089999999.0,1050000000.0,,
00541349,1,0,068760,셀트리온제약,50500000000.0,48700000000.0,6620000000.0,45700000000.0,1800000000.0,-3820000000.0,1900000000.0,2008-12-01,32815660000.0,4750.0,4750.0,0.1310891089108911,0.6738328542094456,25.38888888888889,1.3347286021369067,-8.590486910994764,4229999999.0,3860000000.0,1540000000.0,830000000.0,210000000.0
