기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2017-당기순이익,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익
00317104,1,0,171120,라이온켐텍,133700000000.0,102200000000.0,15740000000.0,52300000000.0,21900000000.0,1880000000.0,31600000000.0,2019-12-02,148520572420.0,8090.0,8090.0,0.11772625280478684,1.4532345637964774,2.3881278538812785,0.13937463115522242,79.00030447872341,3790000000.0,16540000000.0,17860000000.0,10040000000.0,14580000000.0
00321204,1,0,076340,관악산업,61100000000.0,53200000000.0,9580000000.0,33400000000.0,7600000000.0,4740000000.0,7900000000.0,2019-12-02,23042005800.0,4730.0,4730.0,0.15679214402618658,0.4331204097744361,4.394736842105263,1.1066744892495426,4.861182658227848,4570000000.0,6250000000.0,2940000000.0,2850000000.0,3970000000.0
00328191,1,0,073010,케이에스피,40600000000.0,21100000000.0,-1000000000.0,16700000000.0,2100000000.0,-10390000000.0,19500000000.0,2019-12-02,65146062600.0,1800.0,1800.0,-0.024630541871921183,3.0874911184834124,7.9523809523809526,-0.042980341224797214,-6.270073397497594,-3750000000.0,-60170000000.0,-2530000000.0,-850000000.0,1600000000.0
00331016,1,0,064850,에프앤가이드,49500000000.0,31300000000.0,11430000000.0,10200000000.0,2800000000.0,1620000000.0,18200000000.0,2019-12-02,45595000000.0,4145.0,4145.0,0.2309090909090909,1.4567092651757187,3.642857142857143,-0.17545783528895711,28.145061728395063,2190000000.0,969999999.0,1310000000.0,750000000.0,1019999999.0
00334615,1,0,038710,콜마파마,77900000000.0,54700000000.0,27239999999.0,41900000000.0,22400000000.0,14669999999.0,23200000000.0,2019-12-02,,,,0.34967907572528883,,1.8705357142857142,,,7940000000.0,6330000000.0,5060000000.0,-180000000.0,
00336297,1,0,049720,고려신용정보,33000000000.0,19200000000.0,103509999999.0,18700000000.0,12500000000.0,4670000000.0,13800000000.0,2019-12-02,71786000000.0,5020.0,5020.0,3.136666666636364,3.7388541666666666,1.496,0.06825843479229933,15.371734475374732,3579999999.0,3790000000.0,3379999999.0,1390000000.0,670000000.0
00339072,1,0,054300,팬스타엔터프라이즈,46800000000.0,32800000000.0,4300000000.0,16000000000.0,11200000000.0,-1050000000.0,14100000000.0,2019-12-02,50216218041.0,979.0,979.0,0.09188034188034189,1.5309822573475609,1.4285714285714286,0.03783638183283154,-47.82496956285714,1800000000.0,-3370000000.0,-760000000.0,-800000000.0,-4810000000.0
00343127,1,0,046840,자유투어,14000000000.0,-6700000000.0,33980000000.0,9100000000.0,20200000000.0,-3990000000.0,20700000000.0,2019-12-02,,,,2.427142857142857,,0.4504950495049505,,,130000000.0,-3860000000.0,-2490000000.0,-12240000000.0,-28850000000.0
00346966,1,0,052510,에코솔루션,20500000000.0,600000000.0,-850000000.0,6400000000.0,14600000000.0,-3990000000.0,19900000000.0,2019-12-02,,,,-0.041463414634146344,,0.4383561643835616,,,-1450000000.0,-350000000.0,-2300000000.0,-1910000000.0,-3180000000.0
00347442,1,0,051810,모보,43400000000.0,12700000000.0,2450000000.0,19700000000.0,11400000000.0,90000000.0,30700000000.0,2019-12-02,,,,0.056451612903225805,,1.7280701754385965,,,650000000.0,1780000000.0,1300000000.0,440000000.0,
00347734,1,0,051630,진양화학,40000000000.0,28800000000.0,5200000000.0,12800000000.0,7600000000.0,-330000000.0,11200000000.0,2019-12-02,65280000000.0,5440.0,5440.0,0.13,2.2666666666666666,1.6842105263157894,0.024509803921568627,-197.8181818181818,-340000000.0,1310000000.0,2570000000.0,5250000000.0,3579999999.0
00351375,1,0,060260,뉴보텍,30300000000.0,18700000000.0,10890000000.0,20900000000.0,10900000000.0,-1880000000.0,11600000000.0,2019-12-02,37360593400.0,1300.0,1300.0,0.3594059405940594,1.9978926951871658,1.9174311926605505,0.24892538243249637,-19.872656063829787,-950000000.0,620000000.0,950000000.0,-340000000.0,290000000.0
00351418,1,0,152330,코리아오토글라스,564300000000.0,345000000000.0,97590000000.0,271400000000.0,185100000000.0,43330000000.0,219300000000.0,2019-12-02,318000000000.0,15900.0,15900.0,0.17293992557150453,0.9217391304347826,1.4662344678552135,0.16383647798742138,7.339026078929148,44750000000.0,42200000000.0,33370000000.0,25480000000.0,18210000000.0
00351454,1,0,043090,팜스웰바이오,24800000000.0,18200000000.0,1260000000.0,18600000000.0,6500000000.0,-5400000000.0,6700000000.0,2019-12-02,91005342480.0,3120.0,3120.0,0.050806451612903224,5.0002935428571424,2.8615384615384616,0.13076155394520086,-16.8528412,350000000.0,-4140000000.0,-9200000000.0,-1620000000.0,350000000.0
00351995,1,0,053050,지에스이,153500000000.0,66400000000.0,24690000000.0,34300000000.0,39500000000.0,5800000000.0,87100000000.0,2019-12-02,43032201695.0,1435.0,1435.0,0.16084690553745928,0.6480753267319277,0.8683544303797468,-1.2269881140228747,7.419345119827586,4940000000.0,5660000000.0,5180000000.0,3960000000.0,3929999999.0
00353230,1,0,060910,프리젠,3100000000.0,1100000000.0,-340000000.0,1300000000.0,900000000.0,-360000000.0,2000000000.0,2019-12-02,,,,-0.10967741935483871,,1.4444444444444444,,,-350000000.0,-1080000000.0,0.0,-3650000000.0,140000000.0
00355089,1,0,045340,토탈소프트,20400000000.0,8900000000.0,4700000000.0,9700000000.0,4200000000.0,2800000000.0,11500000000.0,2019-12-02,24604365000.0,2875.0,2875.0,0.23039215686274508,2.764535393258427,2.3095238095238093,-0.07315775066741206,8.787273214285714,330000000.0,1040000000.0,-1150000000.0,370000000.0,-3860000000.0
00355548,1,0,053590,한국테크놀로지,34800000000.0,21400000000.0,2340000000.0,14700000000.0,12900000000.0,-37460000000.0,13400000000.0,2019-12-02,132841759560.0,1780.0,1780.0,0.06724137931034482,6.207558857943925,1.1395348837209303,0.009786079349640316,-3.5462295664709025,-13090000000.0,-10490000000.0,-24720000000.0,1019999999.0,-9500000000.0
00356802,1,0,060280,큐렉소,73300000000.0,70000000000.0,6150000000.0,39600000000.0,3300000000.0,-29420000000.0,3300000000.0,2019-12-02,158780524280.0,4760.0,4760.0,0.08390177353342429,2.268293204,12.0,0.2286174590026363,-5.397026658055744,-16880000000.0,-1380000000.0,220000000.0,-60000000.0,-580000000.0
00356839,1,0,054180,중앙오션,52500000000.0,16500000000.0,830000000.0,6700000000.0,20800000000.0,-1780000000.0,35900000000.0,2019-12-02,51479660625.0,1875.0,1875.0,0.015809523809523808,3.119979431818182,0.32211538461538464,-0.5672143064948576,-28.921157654494383,-12950000000.0,1030000000.0,3610000000.0,1689999999.0,5900000000.0
00356927,1,0,054630,에이디칩스,42200000000.0,25500000000.0,150000000.0,13400000000.0,12900000000.0,-7109999999.0,16800000000.0,2019-12-02,44222407980.0,1005.0,1005.0,0.0035545023696682463,1.7342120776470589,1.0387596899224807,-0.07688409915483757,-6.219747958680696,480000000.0,1900000000.0,-1850000000.0,-3720000000.0,-2510000000.0
00359076,1,0,064480,브리지텍,56100000000.0,39400000000.0,4930000000.0,34400000000.0,16100000000.0,2070000000.0,16700000000.0,2019-12-02,35857500000.0,3000.0,3000.0,0.08787878787878788,0.9100888324873097,2.1366459627329193,0.49362058146831206,17.32246376811594,-3640000000.0,7930000000.0,6340000000.0,3820000000.0,6210000000.0
00363927,1,0,053290,NE능률,95000000000.0,57000000000.0,58350000000.0,67300000000.0,30000000000.0,-4370000000.0,38000000000.0,2019-12-02,43121247950.0,3025.0,3025.0,0.6142105263157894,0.7565131219298246,2.243333333333333,0.6794794073208171,-9.867562459954234,500000000.0,5290000000.0,4990000000.0,2860000000.0,4420000000.0
00364111,1,0,086080,다이노나,33600000000.0,26000000000.0,3030000000.0,31900000000.0,7400000000.0,-1040000000.0,7500000000.0,2019-12-02,109173015100.0,7100.0,7100.0,0.09017857142857143,4.198962119230769,4.3108108108108105,0.22349845314476435,-104.97405298076923,-4980000000.0,-6130000000.0,-14150000000.0,-1810000000.0,-2039999999.0
00364740,1,0,100590,머큐리,92800000000.0,67900000000.0,23360000000.0,64100000000.0,13900000000.0,13580000000.0,24900000000.0,2019-12-02,122242608000.0,8280.0,8280.0,0.2517241379310345,1.8003329602356406,4.611510791366906,0.3206737866718289,9.001664801178203,4440000000.0,2010000000.0,-919999999.0,1150000000.0,2220000000.0
00365457,1,0,089790,제이티,42000000000.0,22200000000.0,8710000000.0,18900000000.0,19000000000.0,2450000000.0,19900000000.0,2019-12-02,49359729705.0,4785.0,4785.0,0.2073809523809524,2.223411247972973,0.9947368421052631,-0.020259430227364126,20.146828451020408,-180000000.0,-9820000000.0,-3540000000.0,6300000000.0,-2039999999.0
00365934,1,0,089890,코세스,58300000000.0,21000000000.0,17430000000.0,21200000000.0,16400000000.0,9160000000.0,37200000000.0,2019-12-02,121502646020.0,7210.0,7210.0,0.29897084048027445,5.785840286666667,1.2926829268292683,-0.13168437498362226,13.264481006550218,10550000000.0,-1240000000.0,-890000000.0,-8650000000.0,-10580000000.0
00366517,1,0,112190,KC산업,43500000000.0,9600000000.0,10860000000.0,22800000000.0,27700000000.0,4290000000.0,33900000000.0,2019-12-02,16779970815.0,2355.0,2355.0,0.2496551724137931,1.7479136265625,0.8231046931407943,-0.6615029383768329,3.9114151083916084,670000000.0,440000000.0,3229999999.0,3610000000.0,-3210000000.0
00367844,1,0,317400,자이에스앤디,137700000000.0,38200000000.0,24130000000.0,119200000000.0,55900000000.0,10720000000.0,99500000000.0,2019-12-02,155874266400.0,5820.0,5820.0,0.17523602033405955,4.0804781780104715,2.1323792486583186,0.12638391477299038,14.540509925373135,8409999999.0,5010000000.0,4850000000.0,819999999.0,560000000.0
00369657,1,0,058470,리노공업,282600000000.0,262800000000.0,68000000000.0,197300000000.0,18800000000.0,48640000000.0,19800000000.0,2019-12-02,894727119000.0,58700.0,58700.0,0.24062278839348902,3.404593299086758,10.49468085106383,0.19838450878563343,18.394883203125,40360000000.0,35400000000.0,32630000000.0,30870000000.0,26180000000.0
00370200,1,0,066430,와이오엠,38800000000.0,6300000000.0,2720000000.0,17700000000.0,32400000000.0,-3060000000.0,32500000000.0,2019-12-02,134348501010.0,9930.0,9930.0,0.07010309278350516,21.32515889047619,0.5462962962962963,-0.11016125888072534,-43.904738892156864,-2760000000.0,-11260000000.0,-6870000000.0,430000000.0,509999999.0
00371740,1,0,066670,디스플레이텍,172300000000.0,149100000000.0,8340000000.0,74200000000.0,20300000000.0,3000000000.0,23200000000.0,2019-12-02,68973177420.0,3690.0,3690.0,0.04840394660475914,0.4625967633802817,3.6551724137931036,0.7394178709419822,22.99105914,4710000000.0,3970000000.0,15000000000.0,15700000000.0,26550000000.0
00372688,1,0,057680,옴니텔,70400000000.0,31600000000.0,2730000000.0,45400000000.0,38500000000.0,2340000000.0,38800000000.0,2019-12-02,55882761900.0,1380.0,1380.0,0.03877840909090909,1.768441832278481,1.1792207792207792,0.1181043988450399,23.88152217948718,-4720000000.0,-12340000000.0,-2330000000.0,1030000000.0,-5880000000.0
00372873,1,0,058860,KTis,229200000000.0,160200000000.0,450830000000.0,127200000000.0,60500000000.0,7900000000.0,69000000000.0,2019-12-02,79696580000.0,2290.0,2290.0,1.9669720767888308,0.49748177278401995,2.102479338842975,0.7302697305204313,10.088174683544304,8340000000.0,9990000000.0,15040000000.0,9410000000.0,13830000000.0
00374738,1,0,065370,위세아이텍,14800000000.0,8500000000.0,4920000000.0,10000000000.0,4700000000.0,1510000000.0,6300000000.0,2019-12-02,36550000000.0,10750.0,10750.0,0.3324324324324324,4.3,2.127659574468085,0.1012311901504788,24.205298013245034,1160000000.0,760000000.0,880000000.0,700000000.0,660000000.0
00378220,1,0,066410,버킷스튜디오,34600000000.0,15700000000.0,5110000000.0,20100000000.0,18800000000.0,-9930000000.0,18800000000.0,2019-12-02,68145101640.0,2205.0,2205.0,0.1476878612716763,4.340452333757962,1.0691489361702127,0.01907693977576992,-6.862548,800000000.0,-9680000000.0,960000000.0,1210000000.0,-3829999999.0
00384948,1,0,290380,대유,67900000000.0,60900000000.0,18370000000.0,54100000000.0,2500000000.0,6060000000.0,7100000000.0,2019-12-02,113607620000.0,12550.0,12550.0,0.27054491899852723,1.8654781609195403,21.64,0.41370464410749913,18.74713201320132,5460000000.0,4090000000.0,2560000000.0,3370000000.0,1160000000.0
00385363,1,0,065450,빅텍,66300000000.0,35700000000.0,6630000000.0,29700000000.0,14200000000.0,850000000.0,30600000000.0,2019-12-02,78707726040.0,3090.0,3090.0,0.1,2.2046982084033613,2.091549295774648,-0.011434709720143758,92.59732475294118,-1090000000.0,-819999999.0,1460000000.0,1800000000.0,1160000000.0
00389679,1,0,065180,해피드림,47600000000.0,18900000000.0,0.0,4000000000.0,26600000000.0,-8580000000.0,28700000000.0,2019-12-02,,,,0.0,,0.15037593984962405,,,-980000000.0,-6559999999.0,-4820000000.0,-4260000000.0,-6070000000.0
00390055,1,0,063160,종근당바이오,184500000000.0,147700000000.0,23420000000.0,78300000000.0,23600000000.0,7959999999.0,36900000000.0,2019-12-02,155315823300.0,29700.0,29700.0,0.12693766937669376,1.0515627846987137,3.3177966101694913,0.2665536525536996,19.512038105466335,8020000000.0,9430000000.0,6650000000.0,-1110000000.0,1660000000.0
00391197,1,0,065650,메디프론,21600000000.0,19200000000.0,1380000000.0,20100000000.0,1500000000.0,-5560000000.0,2400000000.0,2019-12-02,145723609350.0,4950.0,4950.0,0.06388888888888888,7.5897713203125,13.4,0.12146281634767922,-26.209282257194246,-11450000000.0,-3960000000.0,-1710000000.0,-8500000000.0,-2020000000.0
00393618,1,0,066830,제노텍,8100000000.0,2400000000.0,1380000000.0,1800000000.0,3700000000.0,-990000000.0,5700000000.0,2019-12-02,10022276230.0,1790.0,1790.0,0.17037037037037037,4.175948429166667,0.4864864864864865,-0.3891331580271162,-10.123511343434343,-3140000000.0,-860000000.0,-1320000000.0,160000000.0,-2230000000.0
00396925,1,0,058970,엠로,31200000000.0,13600000000.0,10610000000.0,10000000000.0,6100000000.0,-630000000.0,17600000000.0,2019-12-02,10785600000.0,2240.0,2240.0,0.3400641025641026,0.7930588235294118,1.639344262295082,-0.704643228007714,-17.12,930000000.0,1010000000.0,1130000000.0,1110000000.0,570000000.0
00400060,1,0,067010,이씨에스,58300000000.0,43200000000.0,13640000000.0,52400000000.0,13400000000.0,2950000000.0,15000000000.0,2019-12-02,29067147900.0,4410.0,4410.0,0.2339622641509434,0.6728506458333333,3.91044776119403,1.2866759452515808,9.853270474576272,2690000000.0,5000000000.0,4650000000.0,4380000000.0,3460000000.0
00400121,1,0,069330,유아이디,40700000000.0,28400000000.0,-720000000.0,11400000000.0,12200000000.0,-7270000000.0,12300000000.0,2019-12-02,12541620560.0,1055.0,1055.0,-0.01769041769041769,0.4416063577464789,0.9344262295081968,-0.07176106115587984,-1.7251197469050894,-8650000000.0,-4860000000.0,-2930000000.0,3590000000.0,14130000000.0
00403766,1,0,062970,피피아이,34300000000.0,13100000000.0,6030000000.0,23100000000.0,17500000000.0,2550000000.0,21200000000.0,2019-12-02,,,,0.17580174927113704,,1.32,,,760000000.0,690000000.0,780000000.0,-3080000000.0,-4730000000.0
00404288,1,0,059120,아진엑스텍,46700000000.0,43400000000.0,14440000000.0,31800000000.0,3200000000.0,4500000000.0,3300000000.0,2019-12-02,47162762850.0,6790.0,6790.0,0.30920770877944326,1.0866996048387096,9.9375,0.6042902976367933,10.480613966666667,6160000000.0,1150000000.0,1420000000.0,2910000000.0,3279999999.0
00407036,1,0,067370,선바이오,5800000000.0,5400000000.0,1830000000.0,1900000000.0,300000000.0,-30000000.0,400000000.0,2019-12-02,145740260000.0,19000.0,19000.0,0.31551724137931036,26.988937037037037,6.333333333333333,0.010292282997162212,-4858.008666666667,-1800000000.0,-1610000000.0,-1090000000.0,1390000000.0,640000000.0
00407285,1,0,059100,아이컴포넌트,53500000000.0,30000000000.0,1000000000.0,26000000000.0,22000000000.0,-3130000000.0,23500000000.0,2019-12-02,39313981600.0,5560.0,5560.0,0.018691588785046728,1.3104660533333334,1.1818181818181819,0.06359060818200109,-12.560377507987221,-8300000000.0,5650000000.0,5920000000.0,-2340000000.0,-3040000000.0
00409964,1,0,106190,하이텍팜,133000000000.0,103300000000.0,4710000000.0,33700000000.0,25000000000.0,2610000000.0,29700000000.0,2019-12-02,77622162900.0,10950.0,10950.0,0.035413533834586466,0.7514246166505324,1.348,0.05153167408067677,29.740292298850576,2100000000.0,5280000000.0,6540000000.0,7840000000.0,10460000000.0
00411048,1,0,101490,에스앤에스텍,123800000000.0,79700000000.0,14460000000.0,41600000000.0,28500000000.0,4620000000.0,44100000000.0,2019-12-02,175644445900.0,8900.0,8900.0,0.11680129240710824,2.2038198983688835,1.4596491228070176,-0.014233299477191154,38.018278333333335,3130000000.0,8960000000.0,7370000000.0,-10630000000.0,-8050000000.0
00414540,1,0,114920,대주이엔티,86200000000.0,37200000000.0,12060000000.0,48300000000.0,48300000000.0,4050000000.0,49000000000.0,2019-12-02,5932845000.0,1710.0,1710.0,0.13990719257540604,0.1594850806451613,1.0,-0.11798723883735375,1.4649,-1680000000.0,1110000000.0,-790000000.0,3329999999.0,2650000000.0
00415327,1,0,072020,중앙백신,96700000000.0,85000000000.0,13669999999.0,47300000000.0,8900000000.0,3450000000.0,11700000000.0,2019-12-02,172806000000.0,17350.0,17350.0,0.1413650465253361,2.0330117647058823,5.314606741573034,0.20601136534611067,50.08869565217391,4580000000.0,6210000000.0,3250000000.0,4279999999.0,4450000000.0
00415868,1,0,087010,펩트론,71800000000.0,45100000000.0,1450000000.0,31800000000.0,3000000000.0,-3729999999.0,26700000000.0,2019-12-02,211505700000.0,13800.0,13800.0,0.0201949860724234,4.68970509977827,10.6,0.024112825328111726,-56.70394103396889,-4430000000.0,-3190000000.0,-2730000000.0,-3050000000.0,-1970000000.0
00416414,1,0,089140,넥스턴,113500000000.0,95500000000.0,8610000000.0,99400000000.0,17800000000.0,5550000000.0,18000000000.0,2019-12-02,106618680000.0,9000.0,9000.0,0.0758590308370044,1.1164259685863875,5.584269662921348,0.763468465375861,19.210572972972972,6780000000.0,17169999999.0,1360000000.0,3200000000.0,2840000000.0
00419989,1,0,067130,클루넷,1400000000.0,1100000000.0,0.0,100000000.0,300000000.0,-150000000.0,400000000.0,2019-12-02,,,,0.0,,0.3333333333333333,,,-190000000.0,-390000000.0,-919999999.0,,
00426068,1,0,069920,아이에스이커머스,63400000000.0,44300000000.0,15369999999.0,21200000000.0,18300000000.0,-14450000000.0,19100000000.0,2019-12-02,112018863540.0,4380.0,4380.0,0.24242902206624606,2.528642517832957,1.1584699453551912,0.01874684257308258,-7.7521704871972315,33710000000.0,30000000.0,-2720000000.0,-1090000000.0,-4520000000.0
00428729,1,0,069460,대호에이엘,88700000000.0,29200000000.0,5870000000.0,41600000000.0,50200000000.0,760000000.0,59400000000.0,2019-12-02,138930375680.0,5120.0,5120.0,0.06617812852311161,4.7578895780821915,0.8286852589641435,-0.12812172941214062,182.80312589473684,4870000000.0,-2210000000.0,-980000000.0,-13280000000.0,-720000000.0
