기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익
00399694,1,0,067160,아프리카TV,56100000000.0,26700000000.0,45870000000.0,36700000000.0,12500000000.0,990000000.0,29500000000.0,2012-12-03,91674106100.0,9950.0,9950.0,0.8176470588235294,3.433487119850187,2.936,0.07853908051359772,92.60010717171717,7109999999.0,6260000000.0,4330000000.0,2470000000.0,2280000000.0
00400060,1,0,067010,이씨에스,33400000000.0,25100000000.0,9580000000.0,28200000000.0,8100000000.0,2780000000.0,8300000000.0,2012-12-03,20250000000.0,2700.0,2700.0,0.2868263473053892,0.8067729083665338,3.4814814814814814,0.9827160493827161,7.284172661870503,2020000000.0,2670000000.0,3320000000.0,2660000000.0,-409999999.0
00400121,1,0,069330,유아이디,44500000000.0,27600000000.0,16100000000.0,9100000000.0,11700000000.0,8140000000.0,17000000000.0,2012-12-03,120066699200.0,10100.0,10100.0,0.36179775280898874,4.350242724637681,0.7777777777777778,-0.06579676173857872,14.750208746928747,-30000000.0,3620000000.0,3150000000.0,-2510000000.0,810000000.0
00402110,1,0,131090,시큐브,25400000000.0,18000000000.0,8170000000.0,20900000000.0,6600000000.0,3110000000.0,7400000000.0,2012-12-03,28830000000.0,4650.0,4650.0,0.3216535433070866,1.6016666666666666,3.1666666666666665,0.46826222684703434,9.270096463022508,3080000000.0,3000000000.0,840000000.0,720000000.0,680000000.0
00402989,1,0,069110,코스온,8900000000.0,7000000000.0,720000000.0,7400000000.0,1900000000.0,50000000.0,1900000000.0,2012-12-03,68674233600.0,5100.0,5100.0,0.08089887640449438,9.8106048,3.8947368421052633,0.08008826180770076,1373.484672,-2120000000.0,-2250000000.0,-3370000000.0,-3940000000.0,-3379999999.0
00403766,1,0,062970,피피아이,25600000000.0,15200000000.0,11210000000.0,13100000000.0,6300000000.0,7959999999.0,10400000000.0,2012-12-03,,,,0.437890625,,2.0793650793650795,,,3000000000.0,980000000.0,459999999.0,80000000.0,240000000.0
00404288,1,0,059120,아진엑스텍,19500000000.0,9900000000.0,7490000000.0,11400000000.0,7700000000.0,2690000000.0,9600000000.0,2012-12-03,,,,0.3841025641025641,,1.4805194805194806,,,1300000000.0,370000000.0,130000000.0,240000000.0,509999999.0
00404701,1,0,123890,한국자산신탁,0.0,0.0,0.0,40600000000.0,28500000000.0,9420000000.0,0.0,2012-12-03,,,,,,1.424561403508772,,,15410000000.0,14510000000.0,18000000000.0,17060000000.0,13900000000.0
00405278,1,0,046440,KG모빌리언스,147300000000.0,81200000000.0,33860000000.0,126000000000.0,66000000000.0,9030000000.0,66200000000.0,2012-12-03,241487558000.0,13000.0,13000.0,0.22987101154107265,2.9739847044334975,1.9090909090909092,0.24763180552763717,26.74280819490587,7630000000.0,4100000000.0,-2160000000.0,1980000000.0,4300000000.0
00405719,1,0,052460,아이크래프트,37500000000.0,26500000000.0,7680000000.0,28100000000.0,11000000000.0,390000000.0,11000000000.0,2012-12-03,16228745520.0,2015.0,2015.0,0.2048,0.6124054913207547,2.5545454545454547,1.0536858797204185,41.612168,1710000000.0,-2860000000.0,-2080000000.0,7409999999.0,3610000000.0
00406037,1,0,083660,CSA 코스믹,34000000000.0,15400000000.0,5950000000.0,21600000000.0,15000000000.0,-3440000000.0,18600000000.0,2012-12-03,21995450000.0,2825.0,2825.0,0.175,1.428275974025974,1.44,0.13639184467696727,-6.394026162790698,-3550000000.0,-6830000000.0,40000000.0,1939999999.0,1850000000.0
00406392,1,0,138250,엔에스쇼핑,248000000000.0,153900000000.0,290340000000.0,88400000000.0,84100000000.0,49940000000.0,94100000000.0,2012-12-03,,,,1.1707258064516128,,1.051129607609988,,,52729999999.0,58170000000.0,23710000000.0,32050000000.0,46770000000.0
00407036,1,0,067370,선바이오,3500000000.0,2400000000.0,1500000000.0,1500000000.0,1100000000.0,370000000.0,1100000000.0,2012-12-03,,,,0.42857142857142855,,1.3636363636363635,,,110000000.0,430000000.0,120000000.0,-250000000.0,60000000.0
00407285,1,0,059100,아이컴포넌트,54700000000.0,25000000000.0,6620000000.0,17400000000.0,20800000000.0,220000000.0,29700000000.0,2012-12-03,63466861500.0,10500.0,10500.0,0.1210237659963437,2.53867446,0.8365384615384616,-0.19380192606499064,288.4857340909091,2840000000.0,2060000000.0,1670000000.0,1980000000.0,1110000000.0
00408266,1,0,203450,유니온커뮤니티,16000000000.0,9400000000.0,8300000000.0,11600000000.0,5100000000.0,1420000000.0,6700000000.0,2012-12-03,,,,0.51875,,2.2745098039215685,,,910000000.0,1110000000.0,-860000000.0,-3090000000.0,1050000000.0
00408336,1,0,062580,인산가,15700000000.0,6900000000.0,9850000000.0,5800000000.0,5100000000.0,1610000000.0,8900000000.0,2012-12-03,,,,0.6273885350318471,,1.1372549019607843,,,1060000000.0,330000000.0,30000000.0,190000000.0,50000000.0
00409140,1,0,088290,이원컴포텍,21300000000.0,13100000000.0,2900000000.0,13900000000.0,7800000000.0,750000000.0,8200000000.0,2012-12-03,12993253290.0,1335.0,1335.0,0.13615023474178403,0.9918513961832061,1.7820512820512822,0.43868920837454095,17.32433772,850000000.0,1060000000.0,1140000000.0,1280000000.0,869999999.0
00409371,1,0,079950,인베니아,105800000000.0,54200000000.0,19960000000.0,72400000000.0,39100000000.0,-1739999999.0,51600000000.0,2012-12-03,53940000000.0,2325.0,2325.0,0.18865784499054822,0.9952029520295202,1.8516624040920715,0.38561364479050797,-31.00000001781609,13450000000.0,-15330000000.0,10170000000.0,-9810000000.0,3150000000.0
00409672,1,0,084870,티비에이치글로벌,278100000000.0,164900000000.0,77220000000.0,125200000000.0,94200000000.0,-1490000000.0,113200000000.0,2012-12-03,241939100400.0,11600.0,11600.0,0.27766990291262134,1.4671867822922984,1.3290870488322717,0.04959925857441107,-162.37523516778523,7409999999.0,8890000000.0,-10380000000.0,16360000000.0,21810000000.0
00409681,1,0,067390,아스트,66100000000.0,16600000000.0,3900000000.0,27400000000.0,31800000000.0,250000000.0,49500000000.0,2012-12-03,,,,0.059001512859304085,,0.8616352201257862,,,180000000.0,350000000.0,290000000.0,170000000.0,60000000.0
00409964,1,0,106190,하이텍팜,82300000000.0,70400000000.0,15840000000.0,67000000000.0,11400000000.0,10480000000.0,11900000000.0,2012-12-03,97116313400.0,13700.0,13700.0,0.19246658566221142,1.3794930880681817,5.87719298245614,0.5673609105512031,9.266823797709923,13219999999.0,9310000000.0,4700000000.0,1440000000.0,1000000000.0
00410678,1,0,204690,다린,26200000000.0,12300000000.0,6000000000.0,11600000000.0,10900000000.0,1900000000.0,13800000000.0,2012-12-03,,,,0.22900763358778625,,1.0642201834862386,,,1620000000.0,600000000.0,300000000.0,30000000.0,540000000.0
00410997,1,0,069140,누리플랜,56200000000.0,28700000000.0,13530000000.0,35800000000.0,25600000000.0,3910000000.0,27400000000.0,2012-12-03,33187000000.0,7700.0,7700.0,0.2407473309608541,1.156341463414634,1.3984375,0.2531111579835478,8.48772378516624,3420000000.0,3510000000.0,1900000000.0,240000000.0,720000000.0
00411048,1,0,101490,에스앤에스텍,112800000000.0,62900000000.0,13610000000.0,33200000000.0,26300000000.0,4960000000.0,49900000000.0,2012-12-03,57833012800.0,3700.0,3700.0,0.12065602836879433,0.9194437647058824,1.2623574144486691,-0.2887624073425412,11.659881612903225,4170000000.0,6690000000.0,3860000000.0,3500000000.0,160000000.0
00411446,1,0,066310,큐에스아이,41000000000.0,36700000000.0,8000000000.0,25600000000.0,3500000000.0,4000000000.0,4300000000.0,2012-12-03,37955684550.0,4585.0,4585.0,0.1951219512195122,1.0342148378746594,7.314285714285714,0.5611807625796068,9.4889211375,4720000000.0,1069999999.0,1350000000.0,930000000.0,2560000000.0
00411905,1,0,182690,테라셈,10700000000.0,-2100000000.0,3000000000.0,3300000000.0,12400000000.0,580000000.0,12800000000.0,2012-12-03,,,,0.2803738317757009,,0.2661290322580645,,,170000000.0,-2180000000.0,-3429999999.0,-12160000000.0,-3000000000.0
00412348,1,0,061970,엘비세미콘,160400000000.0,80100000000.0,13719999999.0,42800000000.0,41500000000.0,-2830000000.0,80300000000.0,2012-12-03,183517286400.0,4200.0,4200.0,0.08553615959476309,2.291102202247191,1.0313253012048194,-0.20434042337714078,-64.84709766784452,17119999999.0,12420000000.0,2590000000.0,-6130000000.0,-10970000000.0
00412597,1,0,057050,현대홈쇼핑,1139800000000.0,869300000000.0,690180000000.0,891000000000.0,261200000000.0,151910000000.0,270600000000.0,2012-12-03,1464000000000.0,122000.0,122000.0,0.6055272854886822,1.6841136546646727,3.411179173047473,0.4237704918032787,9.637285234678428,127709999999.0,95460000000.0,59079999999.0,50600000000.0,46800000000.0
00413417,1,0,073560,우리손에프앤지,61100000000.0,58800000000.0,0.0,4700000000.0,1700000000.0,-1510000000.0,2200000000.0,2012-12-03,,,,0.0,,2.764705882352941,,,2760000000.0,8450000000.0,-2230000000.0,1470000000.0,340000000.0
00414540,1,0,114920,대주이엔티,49800000000.0,25400000000.0,7700000000.0,33600000000.0,22500000000.0,3040000000.0,24300000000.0,2012-12-03,,,,0.15461847389558234,,1.4933333333333334,,,3779999999.0,3770000000.0,2540000000.0,1350000000.0,1590000000.0
00415327,1,0,072020,중앙백신,42400000000.0,40100000000.0,8059999999.0,22700000000.0,1900000000.0,2370000000.0,2300000000.0,2012-12-03,96258000000.0,13150.0,13150.0,0.1900943395990566,2.4004488778054864,11.947368421052632,0.211930436950695,40.61518987341772,4580000000.0,5310000000.0,4720000000.0,3500000000.0,2390000000.0
00415628,1,0,075580,세진중공업,341700000000.0,109800000000.0,47930000000.0,97000000000.0,100700000000.0,7300000000.0,231900000000.0,2012-12-03,,,,0.14026924202516827,,0.9632571996027806,,,15269999999.0,28010000000.0,27430000000.0,12230000000.0,8700000000.0
00415707,1,0,069410,엔텔스,38200000000.0,26100000000.0,14640000000.0,32100000000.0,11700000000.0,5680000000.0,12100000000.0,2012-12-03,41749138900.0,11900.0,11900.0,0.3832460732984293,1.5995838659003832,2.7435897435897436,0.4790517966826856,7.35020051056338,4400000000.0,-3670000000.0,-3870000000.0,960000000.0,2139999999.0
00415868,1,0,087010,펩트론,25700000000.0,7700000000.0,1680000000.0,4000000000.0,12400000000.0,-1170000000.0,18000000000.0,2012-12-03,,,,0.06536964980544747,,0.3225806451612903,,,-2000000000.0,509999999.0,550000000.0,509999999.0,-930000000.0
00416414,1,0,089140,넥스턴,30800000000.0,23800000000.0,7180000000.0,21900000000.0,6100000000.0,3080000000.0,7000000000.0,2012-12-03,17980000000.0,3100.0,3100.0,0.2331168831168831,0.7554621848739496,3.5901639344262297,0.8286985539488321,5.837662337662338,2500000000.0,1100000000.0,2060000000.0,2710000000.0,2650000000.0
00418476,1,0,074150,엠제이비,34300000000.0,23800000000.0,2730000000.0,16200000000.0,7800000000.0,760000000.0,10500000000.0,2012-12-03,18292951200.0,2400.0,2400.0,0.07959183673469387,0.7686113949579831,2.076923076923077,0.3115954302660579,24.069672631578946,-2980000000.0,1060000000.0,-7450000000.0,-4960000000.0,-919999999.0
00423177,1,0,054450,텔레칩스,109200000000.0,88700000000.0,18940000000.0,65300000000.0,10700000000.0,-3340000000.0,20500000000.0,2012-12-03,46150963950.0,4350.0,4350.0,0.17344322344322344,0.5203039904171364,6.102803738317757,0.970727286401566,-13.817653877245508,4110000000.0,11790000000.0,20780000000.0,18150000000.0,11860000000.0
00425351,1,0,067280,멀티캠퍼스,92300000000.0,83800000000.0,20700000000.0,76800000000.0,7700000000.0,4810000000.0,8400000000.0,2012-12-03,238925580000.0,42450.0,42450.0,0.22426868905742145,2.851140572792363,9.974025974025974,0.2862816112029528,49.67267775467776,4260000000.0,5370000000.0,5850000000.0,11030000000.0,8380000000.0
00426068,1,0,069920,아이에스이커머스,26900000000.0,14700000000.0,19520000000.0,9700000000.0,11000000000.0,-700000000.0,12200000000.0,2012-12-03,13970878640.0,1115.0,1115.0,0.7256505576208179,0.9503999074829932,0.8818181818181818,-0.17894364874391322,-19.95839805714286,170000000.0,-4720000000.0,-5520000000.0,2430000000.0,3140000000.0
00428729,1,0,069460,대호에이엘,124300000000.0,42800000000.0,16380000000.0,47400000000.0,58000000000.0,8190000000.0,81500000000.0,2012-12-03,61324736140.0,2260.0,2260.0,0.13177795655671762,1.4328209378504673,0.8172413793103448,-0.5560562041743177,7.48775777045177,9290000000.0,5810000000.0,-14969999999.0,2420000000.0,1600000000.0
00429694,1,0,177830,파버나인,48900000000.0,21800000000.0,5680000000.0,9800000000.0,14700000000.0,250000000.0,27100000000.0,2012-12-03,,,,0.11615541922290389,,0.6666666666666666,,,3040000000.0,110000000.0,260000000.0,-3679999999.0,-770000000.0
00435312,1,0,071090,하이스틸,257800000000.0,121700000000.0,16410000000.0,86900000000.0,81600000000.0,1860000000.0,136100000000.0,2012-12-03,42198818400.0,21100.0,21100.0,0.06365399534522886,0.3467446047658176,1.0649509803921569,-1.1659094227150208,22.68753677419355,-12890000000.0,-4340000000.0,2320000000.0,1380000000.0,2170000000.0
00438036,1,0,084730,팅크웨어,139800000000.0,93700000000.0,50790000000.0,99000000000.0,40800000000.0,6280000000.0,46100000000.0,2012-12-03,120332320150.0,15050.0,15050.0,0.3633047210300429,1.2842296707577374,2.426470588235294,0.43961588984619937,19.16119747611465,17560000000.0,13480000000.0,10710000000.0,17190000000.0,10280000000.0
00440712,1,0,073570,WI,75900000000.0,49600000000.0,3550000000.0,49800000000.0,24000000000.0,-4300000000.0,26300000000.0,2012-12-03,16977833500.0,1315.0,1315.0,0.046772068511198944,0.34229503024193547,2.075,1.384157760764941,-3.9483333720930234,1190000000.0,-170000000.0,-8750000000.0,2300000000.0,1910000000.0
00441128,1,0,058220,아리온,42300000000.0,20300000000.0,14600000000.0,35700000000.0,19500000000.0,3720000000.0,22000000000.0,2012-12-03,19664110000.0,2950.0,2950.0,0.34515366430260047,0.968675369458128,1.8307692307692307,0.6967007405878018,5.2860510752688175,1739999999.0,-2790000000.0,1730000000.0,-1670000000.0,-3820000000.0
00441243,1,0,093240,형지엘리트,72900000000.0,40600000000.0,24500000000.0,55300000000.0,26100000000.0,5190000000.0,32300000000.0,2012-12-03,24897333825.0,2415.0,2415.0,0.33607681755829905,0.6132348232758621,2.1187739463601534,0.9237936946045667,4.797174147398844,4650000000.0,4360000000.0,3360000000.0,1850000000.0,3440000000.0
00441447,1,0,089150,케이씨티,47200000000.0,35700000000.0,7490000000.0,21400000000.0,10800000000.0,1839999999.0,11500000000.0,2012-12-03,31899000000.0,1860.0,1860.0,0.1586864406779661,0.8935294117647059,1.9814814814814814,0.31035455656917144,17.336413052900223,2990000000.0,1410000000.0,3410000000.0,4870000000.0,6950000000.0
00441650,1,0,115500,케이씨에스,21200000000.0,15800000000.0,3100000000.0,18900000000.0,5100000000.0,1090000000.0,5300000000.0,2012-12-03,38880000000.0,3240.0,3240.0,0.14622641509433962,2.460759493670886,3.7058823529411766,0.3497942386831276,35.669724770642205,680000000.0,2120000000.0,2600000000.0,3340000000.0,930000000.0
00442048,1,0,149950,아바텍,63900000000.0,50200000000.0,10390000000.0,16700000000.0,11700000000.0,6480000000.0,13700000000.0,2012-12-03,162400000000.0,10150.0,10150.0,0.1625978090766823,3.235059760956175,1.4273504273504274,0.01847290640394089,25.061728395061728,7570000000.0,170000000.0,-700000000.0,1820000000.0,1480000000.0
00442455,1,0,082660,코스나인,51700000000.0,21800000000.0,-1200000000.0,9800000000.0,26700000000.0,-6370000000.0,29900000000.0,2012-12-03,67776800000.0,7600.0,7600.0,-0.02321083172147002,3.1090275229357798,0.36704119850187267,-0.29656165531568324,-10.64,-2080000000.0,4410000000.0,7809999999.0,-19610000000.0,-5880000000.0
00442561,1,0,073540,에프알텍,25000000000.0,21300000000.0,2750000000.0,15200000000.0,3100000000.0,-630000000.0,3700000000.0,2012-12-03,24823500000.0,4355.0,4355.0,0.11,1.1654225352112677,4.903225806451613,0.46327069107901786,-39.40238095238095,1110000000.0,670000000.0,1240000000.0,-220000000.0,2210000000.0
00442631,1,0,116100,태양기계,28900000000.0,11100000000.0,3610000000.0,7600000000.0,15800000000.0,730000000.0,17700000000.0,2012-12-03,,,,0.12491349480968858,,0.4810126582278481,,,650000000.0,-270000000.0,160000000.0,1019999999.0,1420000000.0
00445160,1,0,079810,디이엔티,32500000000.0,25500000000.0,3190000000.0,23700000000.0,6300000000.0,-1030000000.0,7100000000.0,2012-12-03,14110000000.0,1700.0,1700.0,0.09815384615384615,0.5533333333333333,3.761904761904762,1.1764705882352942,-13.699029126213592,6190000000.0,-1000000000.0,4020000000.0,-4190000000.0,1620000000.0
00445869,1,0,121060,유니포인트,26600000000.0,6000000000.0,6330000000.0,22500000000.0,19300000000.0,670000000.0,20600000000.0,2012-12-03,,,,0.23796992481203008,,1.16580310880829,,,290000000.0,320000000.0,160000000.0,690000000.0,540000000.0
00446479,1,0,070480,신비앤텍,118000000000.0,58900000000.0,19570000000.0,66300000000.0,43800000000.0,4079999999.0,59000000000.0,2012-12-03,17942540000.0,2135.0,2135.0,0.16584745762711864,0.30462716468590834,1.5136986301369864,0.4068543249729414,4.397681373626883,11510000000.0,-2250000000.0,7290000000.0,-1590000000.0,4650000000.0
00447007,1,0,260660,알리코제약,32800000000.0,9100000000.0,16890000000.0,13600000000.0,14900000000.0,1160000000.0,23800000000.0,2012-12-03,,,,0.5149390243902439,,0.912751677852349,,,2060000000.0,1010000000.0,910000000.0,540000000.0,280000000.0
00447478,1,0,095300,엔에스브이,63700000000.0,26800000000.0,2800000000.0,35300000000.0,30200000000.0,-2250000000.0,36900000000.0,2012-12-03,20575750000.0,2435.0,2435.0,0.04395604395604396,0.7677518656716418,1.1688741721854305,-0.07776144247475791,-9.144777777777778,-1680000000.0,4410000000.0,2520000000.0,2600000000.0,960000000.0
00447575,1,0,204270,제이앤티씨,135900000000.0,67300000000.0,20230000000.0,48000000000.0,38900000000.0,6509999999.0,68600000000.0,2012-12-03,,,,0.14885945548197205,,1.2339331619537275,,,1980000000.0,1310000000.0,-310000000.0,3850000000.0,3000000000.0
00447928,1,0,085910,네오티스,68200000000.0,59100000000.0,6920000000.0,30600000000.0,7300000000.0,3979999999.0,9200000000.0,2012-12-03,45376046100.0,4860.0,4860.0,0.10146627565982405,0.7677841979695431,4.191780821917808,0.47161447149534697,11.401016610904778,2050000000.0,3340000000.0,3729999999.0,7000000000.0,6180000000.0
00449254,1,0,099320,쎄트렉아이,48200000000.0,36900000000.0,5340000000.0,28800000000.0,10500000000.0,4250000000.0,11300000000.0,2012-12-03,68075814000.0,18600.0,18600.0,0.11078838174273858,1.8448730081300813,2.742857142857143,0.2570663348953859,16.017838588235293,1660000000.0,3840000000.0,3110000000.0,4790000000.0,880000000.0
00450214,1,0,088700,마이스코,212300000000.0,69000000000.0,860000000.0,76200000000.0,73000000000.0,-12440000000.0,143200000000.0,2012-12-03,11165253792.0,924.0,924.0,0.004050871408384362,0.16181527234782608,1.0438356164383562,-6.000759252602577,-0.8975284398713826,-21510000000.0,-2440000000.0,12650000000.0,9130000000.0,6280000000.0
00450339,1,0,112240,에스에프씨,72700000000.0,48800000000.0,15310000000.0,58300000000.0,23100000000.0,6740000000.0,23900000000.0,2012-12-03,50380436700.0,3060.0,3060.0,0.21059147180192572,1.0323859979508196,2.5238095238095237,0.6828047205077125,7.474842240356083,8750000000.0,4670000000.0,550000000.0,260000000.0,-680000000.0
