기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익
00413824,1,1,086200,제이앤유글로벌,81160000000.0,48500000000.0,6570000000.0,51100000000.0,30130000000.0,-14580000000.0,32670000000.0,2015-08-03,46535670000.0,4500.0,4500.0,0.08095120749137506,0.959498350515464,1.6959840690341852,0.3960402847965872,-3.1917469135802468,-7050000000.0,-1030000000.0,5500000000.0,8380000000.0,7859999999.0
00414601,1,1,077500,유니퀘스트,244003513228.0,172504737354.0,29784376635.0,131940000000.0,53720000000.0,15380000000.0,71500000000.0,2015-08-03,105892441550.0,3925.0,3925.0,0.12206535980147588,0.6138523681972644,2.4560685033507075,0.5707678387173801,6.885074223016905,13469999999.0,6990000000.0,6840000000.0,5520000000.0,7740000000.0
00414850,1,1,094280,효성 ITX,103239396990.0,39253074118.0,26872720796.0,47570000000.0,52879999999.0,8800000000.0,63990000000.0,2015-08-03,175106730000.0,15150.0,15150.0,0.2602952126754765,4.460968572132866,0.8995839637083886,-0.09377138160252321,19.898492045454546,7150000000.0,4440000000.0,4120000000.0,-1870000000.0,459999999.0
00415594,1,1,100130,동국S&C,305759984127.0,235312362664.0,19481141713.0,124870000000.0,39940000000.0,11030000000.0,70450000000.0,2015-08-03,188000470000.0,3290.0,3290.0,0.06371383674885443,0.7989400466325853,3.126439659489234,0.2894673614379794,17.04446690843155,4750000000.0,7290000000.0,-15100000000.0,-7559999999.0,11380000000.0
00415628,1,1,075580,세진중공업,521785131794.0,137711372805.0,56669019848.0,191430000000.0,256460000000.0,17910000000.0,384070000000.0,2015-08-03,,,,0.10860604565937085,,0.746432192154722,,,450000000.0,-8059999999.0,7300000000.0,15269999999.0,28010000000.0
00415646,1,1,192650,드림텍,207160000000.0,119950000000.0,56820000000.0,100190000000.0,68420000000.0,16319999999.0,87200000000.0,2015-08-03,,,,0.2742807491793783,,1.4643379128909675,,,48960000000.0,28030000000.0,19370000000.0,7900000000.0,5720000000.0
00415707,1,1,069410,엔텔스,59041549075.0,45324050790.0,16385200246.0,32050000000.0,13510000000.0,5000000000.0,13719999999.0,2015-08-03,127290738150.0,18450.0,18450.0,0.2775198229502077,2.8084589954189307,2.3723168023686156,0.14400105040949518,25.45814763,6980000000.0,6709999999.0,5680000000.0,4400000000.0,-3670000000.0
00416654,1,1,072130,유엔젤,60241806796.0,53015770438.0,15242104504.0,35780000000.0,7190000000.0,-9640000000.0,7230000000.0,2015-08-03,74290406020.0,5630.0,5630.0,0.25301539436914866,1.4012888128614467,4.976356050069541,0.38430265130485286,-7.706473653526971,-1820000000.0,-12010000000.0,1820000000.0,1889999999.0,9810000000.0
00418379,1,1,043910,자연과환경,43676253168.0,12382894372.0,2874367091.0,30620000000.0,30839999999.0,-25310000000.0,31289999999.0,2015-08-03,15497340885.0,1305.0,1305.0,0.06581075258318962,1.251511998684438,0.9928664072954886,-0.0432332232975851,-0.6123011017384433,-6840000000.0,-6520000000.0,-21350000000.0,350000000.0,1330000000.0
00422284,1,1,072870,메가스터디,574677180197.0,422836469034.0,76052848293.0,280830000000.0,78790000000.0,40090000000.0,151840000000.0,2015-08-03,142979959600.0,35600.0,35600.0,0.13234012226991335,0.33814481500767396,3.5642848077167155,0.9021544023432498,3.566474422549264,30589999999.0,48640000000.0,63520000000.0,63010000000.0,68279999999.0
00422895,1,1,067830,세이브존I&C,512623544298.0,311031413894.0,108106231598.0,67340000000.0,95510000000.0,25180000000.0,201590000000.0,2015-08-03,252401504250.0,6150.0,6150.0,0.21088815135489627,0.8114984306248205,0.7050570620877396,-0.5318906493799155,10.023888175139,22690000000.0,19410000000.0,17260000000.0,12230000000.0,8190000000.0
00423609,1,1,068870,LG생명과학,653140000000.0,249460000000.0,200600000000.0,261819999999.0,97470000000.0,-1989999999.0,403680000000.0,2015-08-03,1102369835000.0,66500.0,66500.0,0.3071317022384175,4.419024432774793,2.6861598440443215,-0.1286863949801384,-553.9546912331431,4190000000.0,8120000000.0,5800000000.0,16440000000.0,21670000000.0
00423690,1,1,068290,삼성출판사,155739821639.0,98032350089.0,63092601213.0,66600000000.0,45370000000.0,6950000000.0,57710000000.0,2015-08-03,99000000000.0,9900.0,9900.0,0.40511540689475467,1.009870720329784,1.4679303504518404,0.0897979797979798,14.244604316546763,1590000000.0,2250000000.0,4260000000.0,5920000000.0,8180000000.0
00425351,1,1,067280,멀티캠퍼스,140569823841.0,118269048174.0,46523224003.0,112400000000.0,20820000000.0,10400000000.0,22300000000.0,2015-08-03,369238331700.0,62300.0,62300.0,0.3309616725110427,3.122019982411362,5.398655139289145,0.24401583547724603,35.50368574038462,5670000000.0,4940000000.0,4810000000.0,4260000000.0,5370000000.0
00426068,1,1,069920,아이에스이커머스,45802088644.0,16019543697.0,0.0,0.0,0.0,0.0,0.0,2015-08-03,182680905880.0,7160.0,7160.0,0.0,11.403627302705937,,0.0,inf,-4520000000.0,-1870000000.0,-700000000.0,170000000.0,-4720000000.0
00426086,1,1,069260,휴켐스,742872576192.0,473093565312.0,95144344681.0,318620000000.0,217969999999.0,38040000000.0,269780000000.0,2015-08-03,891153218400.0,21800.0,21800.0,0.12807626466535407,1.8836722452825885,1.4617607927763534,0.054805390354409116,23.426740757097793,54550000000.0,52160000000.0,53550000000.0,70520000000.0,66479999999.0
00427483,1,1,069620,대웅제약,694263907938.0,455505983292.0,270187409277.0,403790000000.0,79680000000.0,30470000000.0,238760000000.0,2015-08-03,955892437500.0,82500.0,82500.0,0.38917104315485834,2.0985288285164625,5.067645582329317,0.17264494782656967,31.371592960288808,58670000000.0,34550000000.0,51760000000.0,18670000000.0,32880000000.0
00428251,1,1,069960,현대백화점,5683921344000.0,3788972215000.0,1294770797000.0,815810000000.0,1431600000000.0,291020000000.0,1894950000000.0,2015-08-03,3463561268000.0,148000.0,148000.0,0.2277953403360819,0.9141163015891897,0.5698588991338362,-0.3115694848450419,11.901454429248849,228640000000.0,222750000000.0,262669999999.0,190700000000.0,239040000000.0
00428321,1,1,101530,해태제과식품,720720000000.0,159650000000.0,279850000000.0,182990000000.0,278230000000.0,4270000000.0,561070000000.0,2015-08-03,,,,0.3882922632922633,,0.6576932753477339,,,10020000000.0,21790000000.0,11460000000.0,9340000000.0,1510000000.0
00429694,1,1,177830,파버나인,76363604520.0,54318227006.0,10566533353.0,0.0,0.0,0.0,0.0,2015-08-03,42095298960.0,7860.0,7860.0,0.13837132779965322,0.7749755704535449,,0.0,inf,6659999999.0,2910000000.0,250000000.0,3040000000.0,110000000.0
00432102,1,1,071050,한국금융지주,0.0,0.0,0.0,0.0,0.0,239230000000.0,0.0,2015-08-03,3443866305600.0,61800.0,61800.0,,inf,,0.0,14.39562891610584,293800000000.0,274750000000.0,175910000000.0,211269999999.0,-141740000000.0
00435969,1,1,071200,인피니트헬스케어,78857194256.0,56058789468.0,35888711440.0,47810000000.0,19980000000.0,1800000000.0,22800000000.0,2015-08-03,228652348540.0,9380.0,9380.0,0.4551101745199277,4.078795684136588,2.3928928928928928,0.10938002675106921,127.02908252222223,8180000000.0,-5490000000.0,-1839999999.0,4990000000.0,4540000000.0
00438036,1,1,084730,팅크웨어,197685268029.0,103050639311.0,46114309155.0,121440000000.0,57260000000.0,950000000.0,94630000000.0,2015-08-03,141789846000.0,17050.0,17050.0,0.23327134902250343,1.3759239821122085,2.1208522528815927,0.18908265123582968,149.25246947368422,-2460000000.0,4680000000.0,6280000000.0,17560000000.0,13480000000.0
00439965,1,1,121600,나노신소재,71678553748.0,61578369340.0,12368370092.0,48910000000.0,5900000000.0,3790000000.0,10100000000.0,2015-08-03,289288880000.0,40000.0,40000.0,0.17255328749354273,4.697897704999539,8.289830508474576,0.13415655658800296,76.3295197889182,1130000000.0,-1350000000.0,4710000000.0,7000000000.0,4650000000.0
00441243,1,1,093240,형지엘리트,74491835418.0,56845513308.0,17523205581.0,57090000000.0,10450000000.0,2430000000.0,17650000000.0,2015-08-03,68277356115.0,4215.0,4215.0,0.23523659314703557,1.201103695643666,5.463157894736842,0.5776439253677449,28.097677413580247,3250000000.0,4790000000.0,5190000000.0,4650000000.0,4360000000.0
00441304,1,1,078890,가온미디어,188725721119.0,82381760943.0,54234021739.0,160000000000.0,100010000000.0,11280000000.0,106340000000.0,2015-08-03,175647813000.0,13100.0,13100.0,0.2873695297992955,2.1321201560807963,1.5998400159984,0.30549768359484214,15.571614627659574,5430000000.0,5550000000.0,-9460000000.0,8500000000.0,-1390000000.0
00442048,1,1,149950,아바텍,132094310431.0,112637995200.0,38110739944.0,0.0,0.0,0.0,0.0,2015-08-03,152148975000.0,9330.0,9330.0,0.288511593115945,1.350778436084949,,0.0,inf,15540000000.0,17420000000.0,6480000000.0,7570000000.0,170000000.0
00442145,1,1,083930,아바코,124074786953.0,85532192132.0,22500088339.0,85960000000.0,32080000000.0,7159999999.0,38540000000.0,2015-08-03,54388117000.0,3400.0,3400.0,0.18134295364555508,0.6358789087980345,2.6795511221945136,0.8718816281137294,7.596105727317892,-15090000000.0,-190000000.0,9030000000.0,15010000000.0,11280000000.0
00442154,1,1,126880,제이엔케이히터,160602589756.0,57462313629.0,13472173353.0,104909999999.0,101870000000.0,-17570000000.0,103140000000.0,2015-08-03,49360000000.0,6170.0,6170.0,0.08388515635686808,0.8589977827674705,1.0298419554235791,0.03585899511750405,-2.809334092202618,760000000.0,7800000000.0,9370000000.0,13310000000.0,9790000000.0
00442455,1,1,082660,코스나인,179680497494.0,53073891076.0,25978330021.0,0.0,0.0,0.0,0.0,2015-08-03,29935180320.0,2710.0,2710.0,0.14458068840702917,0.5640283708826594,,0.0,inf,270000000.0,-3629999999.0,-6370000000.0,-2080000000.0,4410000000.0
00442561,1,1,073540,에프알텍,51905567449.0,41170243178.0,9339786285.0,30160000000.0,7030000000.0,2630000000.0,10740000000.0,2015-08-03,27645000000.0,2425.0,2425.0,0.17993804410628667,0.6714801241390909,4.290184921763869,0.702477844094773,10.511406844106464,8140000000.0,9130000000.0,-630000000.0,1110000000.0,670000000.0
00442570,1,1,079370,제우스,236945033443.0,133701239344.0,64465784340.0,146900000000.0,77880000000.0,17169999999.0,103240000000.0,2015-08-03,142780000000.0,13750.0,13750.0,0.2720706292225704,1.067903339569211,1.8862352336928607,0.30578512396694213,8.315666861288042,8359999999.0,2030000000.0,7070000000.0,11450000000.0,3850000000.0
00442826,1,1,078140,대봉엘에스,56646968859.0,49357375037.0,12325077327.0,38100000000.0,5380000000.0,5670000000.0,7290000000.0,2015-08-03,116409079500.0,10500.0,10500.0,0.21757699617923698,2.358494134113407,7.0817843866171,0.26467007670136244,20.530701851851852,3390000000.0,2580000000.0,2380000000.0,3270000000.0,3350000000.0
00442835,1,1,090370,메타랩스,144811072090.0,54912952666.0,83513382726.0,111459999999.0,62560000000.0,-4040000000.0,89900000000.0,2015-08-03,90679873800.0,5800.0,5800.0,0.5767057830639944,1.6513385166437338,1.7816496163523017,0.2377594839462602,-22.445513316831683,-12790000000.0,-30950000000.0,760000000.0,-2350000000.0,-4120000000.0
00442905,1,1,104040,대성파인텍,52486136589.0,32041180901.0,6775604083.0,27320000000.0,17820000000.0,3320000000.0,20440000000.0,2015-08-03,32722963710.0,6130.0,6130.0,0.12909321438644478,1.0212783296316872,1.5331088664421997,0.21024990465327262,9.856314370481927,3140000000.0,3550000000.0,3720000000.0,2230000000.0,1910000000.0
00444329,1,1,112040,위메이드,542014941233.0,468195686613.0,162690000000.0,123090000000.0,28089999999.0,206300000000.0,73820000000.0,2015-08-03,890400000000.0,53000.0,53000.0,0.3001577772559285,1.9017689087255187,4.38198647221011,0.05533468104222821,4.316044595249636,13550000000.0,8630000000.0,27139999999.0,25650000000.0,46030000000.0
00445054,1,1,067310,하나마이크론,384967704327.0,139745833730.0,47570000000.0,95310000000.0,214800000000.0,8240000000.0,245219999999.0,2015-08-03,169567980680.0,7580.0,7580.0,0.12356880711113627,1.2134027623865964,0.4437150837988827,-0.8840702082895147,20.578638432038836,-13390000000.0,-6260000000.0,9940000000.0,23530000000.0,-2260000000.0
00445160,1,1,079810,디이엔티,25367987473.0,22330030576.0,844697112.0,18380000000.0,2810000000.0,-2190000000.0,3040000000.0,2015-08-03,23323000000.0,2810.0,2810.0,0.03329775816465691,1.0444678936117189,6.540925266903915,0.6577198473609741,-10.649771689497717,-1510000000.0,1000000000.0,-1030000000.0,6190000000.0,-1000000000.0
00445799,1,1,093920,서원인텍,200922961916.0,141819853199.0,44137128090.0,129620000000.0,59100000000.0,30860000000.0,59100000000.0,2015-08-03,221340000000.0,11900.0,11900.0,0.21967189647767804,1.5607123756461532,2.1932318104906936,0.31860486129935844,7.172391445236552,27360000000.0,15740000000.0,8030000000.0,3670000000.0,4810000000.0
00445841,1,1,086960,한컴MDS,119152926431.0,88466510279.0,32330983253.0,91450000000.0,25470000000.0,10270000000.0,30689999999.0,2015-08-03,243310780800.0,27600.0,27600.0,0.2713402366304656,2.750315119616023,3.590498625834315,0.24972177476568272,23.691410009737098,8750000000.0,9400000000.0,8830000000.0,7800000000.0,5710000000.0
00446460,1,1,078780,아이디에스,61350000000.0,5350000000.0,-1550000000.0,12860000000.0,47600000000.0,-27280000000.0,55990000000.0,2015-08-03,74408167350.0,9990.0,9990.0,-0.02526487367563162,13.908068663551402,0.27016806722689074,-0.5796406703195063,-2.727572116935484,-17610000000.0,4440000000.0,-3090000000.0,-9880000000.0,2220000000.0
00447487,1,1,080220,제주반도체,61478485594.0,40188684731.0,3499060405.0,50520000000.0,20180000000.0,-110000000.0,21290000000.0,2015-08-03,198909875250.0,8490.0,8490.0,0.05691520165456859,4.949399976172114,2.5034687809712586,0.1469509744715402,-1808.2715931818182,-8430000000.0,-10250000000.0,13719999999.0,12270000000.0,-13300000000.0
00447502,1,1,086040,바이오톡스텍,47836166076.0,26683485728.0,1715749535.0,17840000000.0,18170000000.0,-4890000000.0,21150000000.0,2015-08-03,124008757800.0,8600.0,8600.0,0.0358672041625178,4.647397235282228,0.9818381948266374,-0.02669166322380499,-25.35966417177914,400000000.0,1560000000.0,3470000000.0,140000000.0,4140000000.0
00447575,1,1,204270,제이앤티씨,217230000000.0,88100000000.0,48100000000.0,82960000000.0,101890000000.0,21380000000.0,129130000000.0,2015-08-03,,,,0.22142429682824655,,0.8142114044557857,,,3279999999.0,9120000000.0,6509999999.0,1980000000.0,1310000000.0
00447609,1,1,090460,비에이치,263922061171.0,101641684797.0,41059269958.0,119859999999.0,102640000000.0,12720000000.0,162280000000.0,2015-08-03,88180768320.0,5640.0,5640.0,0.15557346655987556,0.867565000482978,1.1677708495615744,-0.48105727370237544,6.932450339622641,27630000000.0,12800000000.0,6730000000.0,2250000000.0,4360000000.0
00447760,1,1,049950,미래컴퍼니,83230684000.0,61586785000.0,8741394000.0,41290000000.0,16869999999.0,-7320000000.0,21640000000.0,2015-08-03,76531671720.0,9990.0,9990.0,0.10502609830768662,1.242663855890513,2.447540012000447,0.25675644551306553,-10.455146409836065,-1870000000.0,12910000000.0,14650000000.0,3210000000.0,2410000000.0
00447928,1,1,085910,네오티스,84630311844.0,63977930368.0,9156316196.0,23400000000.0,18290000000.0,3060000000.0,20650000000.0,2015-08-03,62005836420.0,5940.0,5940.0,0.10819192315961142,0.9691754025699715,1.2793876435210498,0.04435066372418108,20.263345235294118,2230000000.0,4900000000.0,3979999999.0,2050000000.0,3340000000.0
00449254,1,1,099320,쎄트렉아이,55007687596.0,44557506101.0,4980644101.0,25930000000.0,4600000000.0,1789999999.0,10450000000.0,2015-08-03,94427742000.0,25800.0,25800.0,0.09054450966163097,2.1192331048770425,5.636956521739131,0.16393487413900037,52.75292852109102,3170000000.0,4830000000.0,4250000000.0,1660000000.0,3840000000.0
00449379,1,1,067990,도이치모터스,369774224978.0,57786852181.0,40461420839.0,94590000000.0,190650000000.0,-360000000.0,311990000000.0,2015-08-03,115558555200.0,4400.0,4400.0,0.10942196103962433,1.999737844138792,0.4961447678992919,-1.8812973182620754,-320.9959866666667,560000000.0,3670000000.0,3690000000.0,7559999999.0,1030000000.0
00450010,1,1,308170,센트랄모텍,169620000000.0,26350000000.0,19950000000.0,79730000000.0,111140000000.0,4560000000.0,143270000000.0,2015-08-03,,,,0.11761584718783162,,0.7173834802951232,,,4890000000.0,3910000000.0,-5520000000.0,5350000000.0,1030000000.0
00450339,1,1,112240,에스에프씨,75310000000.0,61029999999.0,8430000000.0,56670000000.0,14069999999.0,2310000000.0,14280000000.0,2015-08-03,54331843500.0,3300.0,3300.0,0.11193732572035586,0.890248132080784,4.027718550392873,0.7802054425044496,23.520278571428573,5410000000.0,4840000000.0,6740000000.0,8750000000.0,4670000000.0
00453488,1,1,145210,세화아이엠씨,351751857597.0,150459054618.0,59410000000.0,124220000000.0,166090000000.0,19100000000.0,201290000000.0,2015-08-03,161009772000.0,13550.0,13550.0,0.16889747336619806,1.0701235123986867,0.7479077608525498,-0.4786665991925012,8.429830994764398,13980000000.0,20330000000.0,15460000000.0,6390000000.0,-3790000000.0
00453929,1,1,078160,메디포스트,185969419999.0,117337749162.0,18507760441.0,54929999999.0,9890000000.0,-1810000000.0,68629999999.0,2015-08-03,764317702000.0,101000.0,101000.0,0.09952045041114567,6.513826176644654,5.554095045399393,-0.017924483449946314,-422.274973480663,1820000000.0,2160000000.0,4100000000.0,1970000000.0,-919999999.0
00454265,1,1,087220,스틸플라워,312670000000.0,95450000000.0,3679999999.0,130580000000.0,174730000000.0,-27080000000.0,217219999999.0,2015-08-03,48424210275.0,1505.0,1505.0,0.011769597335849298,0.5073254088528025,0.7473244434270017,-1.7891876709392551,-1.788190925960118,-12530000000.0,5250000000.0,6100000000.0,-7990000000.0,24650000000.0
00454399,1,1,080010,이상네트웍스,67764370515.0,60504803556.0,8679034119.0,27320000000.0,7140000000.0,2440000000.0,7259999999.0,2015-08-03,99450000000.0,11050.0,11050.0,0.1280766581765686,1.6436711493155154,3.8263305322128853,0.201709401719457,40.75819672131148,2280000000.0,2160000000.0,2930000000.0,5220000000.0,3560000000.0
00454937,1,1,090410,덕신하우징,81220227036.0,69497435413.0,19378793225.0,0.0,0.0,0.0,0.0,2015-08-03,64817080000.0,8090.0,8090.0,0.2385956544594557,0.9326542715542493,,0.0,inf,11720000000.0,6640000000.0,3170000000.0,1190000000.0,8980000000.0
00455112,1,1,045890,GV,109182691875.0,45219242244.0,25466349132.0,45960000000.0,61990000000.0,1630000000.0,63960000000.0,2015-08-03,52875552550.0,2075.0,2075.0,0.23324529460361412,1.1693153163577368,0.7414099048233586,-0.3404219744650214,32.438989294478525,60000000.0,3050000000.0,-27200000000.0,-16430000000.0,-3390000000.0
00456218,1,1,080160,모두투어,224323661502.0,109077183102.0,160824546704.0,132330000000.0,84170000000.0,14040000000.0,115250000000.0,2015-08-03,498330000000.0,39550.0,39550.0,0.7169308205258862,4.568599828380266,1.5721753593917072,0.03427447675235286,35.493589743589745,17820000000.0,17260000000.0,13260000000.0,14890000000.0,1210000000.0
