기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익
00596260,1,0,079970,투비소프트,12500000000.0,7300000000.0,6570000000.0,8700000000.0,4300000000.0,1590000000.0,5200000000.0,2009-10-01,,0.5256,,2.0232558139534884,,340000000.0,730000000.0,,,
00596677,1,0,093520,매커스,23800000000.0,15500000000.0,6609999999.0,14500000000.0,7800000000.0,990000000.0,8400000000.0,2009-10-01,12988811350.0,0.27773109239495797,0.8379878290322581,1.858974358974359,0.4696349677909519,2320000000.0,-240000000.0,,,
00598587,1,0,108790,인터파크,133100000000.0,37300000000.0,87060000000.0,120700000000.0,95700000000.0,3390000000.0,95700000000.0,2009-10-01,,0.6540946656649136,,1.2612330198537096,,3540000000.0,30000000.0,,,
00599106,1,0,094860,코닉글로리,27200000000.0,20800000000.0,4100000000.0,14800000000.0,5900000000.0,-2640000000.0,6400000000.0,2009-10-01,67461579675.0,0.15073529411764705,3.243345176682692,2.5084745762711864,0.12451531731790863,-4860000000.0,,,,
00599285,1,0,140070,서플러스글로벌,19500000000.0,4900000000.0,3160000000.0,16000000000.0,12800000000.0,60000000.0,14600000000.0,2009-10-01,,0.16205128205128205,,1.25,,1820000000.0,730000000.0,,,
00599489,1,0,140290,청광건설,15300000000.0,10700000000.0,2440000000.0,13800000000.0,3800000000.0,730000000.0,4600000000.0,2009-10-01,,0.15947712418300652,,3.6315789473684212,,1370000000.0,90000000.0,,,
00599595,1,0,126600,코프라,16400000000.0,10400000000.0,8100000000.0,12100000000.0,5300000000.0,2400000000.0,6000000000.0,2009-10-01,,0.49390243902439024,,2.2830188679245285,,1770000000.0,,,,
00599887,1,0,099660,신텍,74700000000.0,22300000000.0,15719999999.0,49600000000.0,46400000000.0,4050000000.0,52400000000.0,2009-10-01,166093087750.0,0.2104417670548862,7.4481205269058295,1.0689655172413792,-0.016858016416760848,4040000000.0,1570000000.0,,,
00599957,1,0,094840,슈프리마에이치큐,39300000000.0,36100000000.0,13610000000.0,27800000000.0,3200000000.0,8390000000.0,3200000000.0,2009-10-01,139124400000.0,0.34631043256997457,3.853861495844875,8.6875,0.1768201695748553,3970000000.0,1300000000.0,869999999.0,,
00602136,1,0,104460,디와이피엔에프,28600000000.0,9100000000.0,8180000000.0,19300000000.0,16900000000.0,4330000000.0,19500000000.0,2009-10-01,,0.28601398601398603,,1.1420118343195267,,1989999999.0,600000000.0,,,
00602279,1,0,186230,그린플러스,20400000000.0,4500000000.0,1750000000.0,9000000000.0,9000000000.0,1270000000.0,16000000000.0,2009-10-01,,0.0857843137254902,,1.0,,-950000000.0,1639999999.0,,,
00603348,1,0,093320,케이아이엔엑스,16300000000.0,15200000000.0,4590000000.0,9200000000.0,1000000000.0,1860000000.0,1100000000.0,2009-10-01,,0.28159509202453986,,9.2,,1920000000.0,1300000000.0,,,
00604426,1,0,119610,인터로조,14700000000.0,8700000000.0,6880000000.0,6300000000.0,2400000000.0,1989999999.0,6000000000.0,2009-10-01,,0.46802721088435373,,2.625,,810000000.0,910000000.0,,,
00604815,1,0,121890,에스디시스템,19900000000.0,14700000000.0,6830000000.0,18300000000.0,5000000000.0,3410000000.0,5200000000.0,2009-10-01,,0.34321608040201007,,3.66,,3460000000.0,2060000000.0,,,
00605124,1,0,117670,알파홀딩스,17200000000.0,9100000000.0,4690000000.0,15900000000.0,7500000000.0,2480000000.0,8200000000.0,2009-10-01,,0.27267441860465114,,2.12,,2160000000.0,1780000000.0,,,
00605328,1,0,264660,씨앤지하이테크,12000000000.0,5000000000.0,3410000000.0,5400000000.0,4700000000.0,270000000.0,7000000000.0,2009-10-01,,0.2841666666666667,,1.148936170212766,,260000000.0,390000000.0,,,
00606293,1,0,130580,나이스디앤비,10900000000.0,7300000000.0,10840000000.0,7900000000.0,3400000000.0,1000000000.0,3600000000.0,2009-10-01,,0.9944954128440368,,2.323529411764706,,440000000.0,170000000.0,,,
00606664,1,0,105330,케이엔더블유,28800000000.0,11500000000.0,7050000000.0,13500000000.0,6700000000.0,3150000000.0,17300000000.0,2009-10-01,51480000000.0,0.24479166666666666,4.476521739130435,2.014925373134328,-0.07381507381507381,1440000000.0,1520000000.0,,,
00606770,1,0,094850,참좋은여행,36100000000.0,27700000000.0,10110000000.0,17300000000.0,8000000000.0,-600000000.0,8300000000.0,2009-10-01,103600000000.0,0.28005540166204984,3.740072202166065,2.1625,0.08687258687258688,1440000000.0,,,,
00606886,1,0,183490,엔지켐생명과학,12400000000.0,4200000000.0,560000000.0,3900000000.0,4500000000.0,-900000000.0,8200000000.0,2009-10-01,,0.04516129032258064,,0.8666666666666667,,20000000.0,400000000.0,,,
00607797,1,0,224810,엄지하우스,12000000000.0,8100000000.0,4440000000.0,8500000000.0,3800000000.0,1160000000.0,3900000000.0,2009-10-01,,0.37,,2.236842105263158,,740000000.0,1739999999.0,,,
00608316,1,0,131220,대한과학,11100000000.0,5200000000.0,5070000000.0,9300000000.0,4600000000.0,740000000.0,6000000000.0,2009-10-01,,0.45675675675675675,,2.0217391304347827,,560000000.0,-100000000.0,,,
00608699,1,0,134580,디엠티,14900000000.0,4200000000.0,8050000000.0,11900000000.0,9100000000.0,1460000000.0,10700000000.0,2009-10-01,,0.540268456375839,,1.3076923076923077,,1080000000.0,,,,
00608802,1,0,200230,텔콘RF제약,8500000000.0,4900000000.0,3180000000.0,6000000000.0,3400000000.0,680000000.0,3600000000.0,2009-10-01,,0.37411764705882355,,1.7647058823529411,,1600000000.0,,,,
00608839,1,0,096690,에이루트,16000000000.0,10400000000.0,7709999999.0,11100000000.0,5700000000.0,-550000000.0,5700000000.0,2009-10-01,,0.4818749999375,,1.9473684210526316,,4680000000.0,3370000000.0,,,
00609254,1,0,111610,세왕,17900000000.0,7100000000.0,5100000000.0,6300000000.0,6100000000.0,1820000000.0,10800000000.0,2009-10-01,,0.2849162011173184,,1.0327868852459017,,1830000000.0,200000000.0,,,
00609315,1,0,096640,멜파스,30800000000.0,18900000000.0,7909999999.0,20000000000.0,11200000000.0,2860000000.0,11900000000.0,2009-10-01,,0.2568181817857143,,1.7857142857142858,,9020000000.0,4600000000.0,,,
00609324,1,0,100120,뷰웍스,22500000000.0,20100000000.0,12530000000.0,15400000000.0,2300000000.0,6180000000.0,2300000000.0,2009-10-01,84670740000.0,0.5568888888888889,4.212474626865672,6.695652173913044,0.15471696597903833,4540000000.0,2820000000.0,,,
00609485,1,0,103130,웅진에너지,176500000000.0,52900000000.0,42040000000.0,65000000000.0,39100000000.0,33770000000.0,123600000000.0,2009-10-01,,0.2381869688385269,,1.6624040920716112,,-1910000000.0,-70000000.0,,,
00610490,1,0,148140,비디아이,13200000000.0,3900000000.0,3329999999.0,1400000000.0,900000000.0,810000000.0,9300000000.0,2009-10-01,,0.2522727271969697,,1.5555555555555556,,760000000.0,229999999.0,,,
00611286,1,0,191600,티케이씨,13600000000.0,2600000000.0,2200000000.0,6300000000.0,9300000000.0,80000000.0,10900000000.0,2009-10-01,,0.16176470588235295,,0.6774193548387096,,160000000.0,320000000.0,,,
00611736,1,0,092870,엑시콘,41100000000.0,21800000000.0,5900000000.0,28000000000.0,3300000000.0,-1069999999.0,19300000000.0,2009-10-01,,0.1435523114355231,,8.484848484848484,,10330000000.0,6060000000.0,,,
00611912,1,0,125210,아모그린텍,10500000000.0,1800000000.0,1789999999.0,4000000000.0,5100000000.0,-1340000000.0,8700000000.0,2009-10-01,,0.17047619038095238,,0.7843137254901961,,-1800000000.0,,,,
00612115,1,0,091270,유디피,17600000000.0,10000000000.0,9080000000.0,6900000000.0,3500000000.0,1540000000.0,7600000000.0,2009-10-01,,0.5159090909090909,,1.9714285714285715,,2340000000.0,1450000000.0,,,
00612188,1,0,098660,에스티오,42100000000.0,20300000000.0,47970000000.0,28000000000.0,14600000000.0,5120000000.0,21800000000.0,2009-10-01,19521497755.0,1.1394299287410927,0.9616501357142857,1.917808219178082,0.317598581718045,6909999999.0,,,,
00612294,1,0,137400,피엔티,19500000000.0,6200000000.0,2470000000.0,10800000000.0,8400000000.0,610000000.0,13300000000.0,2009-10-01,,0.12666666666666668,,1.2857142857142858,,1939999999.0,430000000.0,,,
00612489,1,0,214430,아이쓰리시스템,13900000000.0,9700000000.0,3010000000.0,6600000000.0,1800000000.0,1580000000.0,4200000000.0,2009-10-01,,0.21654676258992805,,3.6666666666666665,,1050000000.0,740000000.0,,,
00613318,1,0,122870,와이지엔터테인먼트,17400000000.0,7900000000.0,8300000000.0,13000000000.0,9100000000.0,1600000000.0,9500000000.0,2009-10-01,,0.47701149425287354,,1.4285714285714286,,500000000.0,730000000.0,,,
00614089,1,0,234070,에이원알폼,12800000000.0,1000000000.0,7700000000.0,3200000000.0,2400000000.0,-140000000.0,11800000000.0,2009-10-01,,0.6015625,,1.3333333333333333,,30000000.0,70000000.0,,,
00614478,1,0,200670,휴메딕스,18900000000.0,7500000000.0,5600000000.0,8000000000.0,3000000000.0,210000000.0,11400000000.0,2009-10-01,,0.2962962962962963,,2.6666666666666665,,-1989999999.0,90000000.0,,,
00614593,1,0,137940,넥스트아이,8600000000.0,2800000000.0,1190000000.0,5000000000.0,4900000000.0,-950000000.0,5700000000.0,2009-10-01,,0.13837209302325582,,1.0204081632653061,,-950000000.0,,,,
00615723,1,0,123010,옵토팩,25400000000.0,9100000000.0,4520000000.0,6700000000.0,8100000000.0,1200000000.0,16300000000.0,2009-10-01,,0.17795275590551182,,0.8271604938271605,,-270000000.0,,,,
00616290,1,0,123570,이엠넷,21900000000.0,8200000000.0,14780000000.0,11900000000.0,7600000000.0,1030000000.0,13700000000.0,2009-10-01,,0.6748858447488585,,1.5657894736842106,,320000000.0,490000000.0,,,
00617314,1,0,219130,타이거일렉,13400000000.0,4000000000.0,1280000000.0,4000000000.0,1800000000.0,-1000000000.0,9300000000.0,2009-10-01,,0.0955223880597015,,2.2222222222222223,,1230000000.0,1110000000.0,,,
00617998,1,0,234100,세원,9000000000.0,5800000000.0,2300000000.0,5200000000.0,2800000000.0,450000000.0,3200000000.0,2009-10-01,,0.25555555555555554,,1.8571428571428572,,919999999.0,790000000.0,,,
00618401,1,0,114120,크루셜텍,18100000000.0,6700000000.0,9270000000.0,14300000000.0,8700000000.0,4020000000.0,11300000000.0,2009-10-01,,0.5121546961325967,,1.6436781609195403,,-2620000000.0,310000000.0,,,
00618410,1,0,101000,상상인인더스트리,70200000000.0,14800000000.0,7270000000.0,42600000000.0,45300000000.0,2500000000.0,55300000000.0,2009-10-01,,0.10356125356125356,,0.9403973509933775,,1590000000.0,869999999.0,,,
00619020,1,0,135270,세종머티리얼즈,25200000000.0,4100000000.0,2320000000.0,7800000000.0,13000000000.0,-330000000.0,21100000000.0,2009-10-01,,0.09206349206349207,,0.6,,0.0,200000000.0,,,
00619640,1,0,101360,이엔드디,13100000000.0,8200000000.0,3640000000.0,7500000000.0,2500000000.0,540000000.0,4900000000.0,2009-10-01,,0.2778625954198473,,3.0,,2470000000.0,1950000000.0,,,
00620558,1,0,195990,에이비프로바이오,22700000000.0,11000000000.0,2830000000.0,6600000000.0,6500000000.0,2710000000.0,11700000000.0,2009-10-01,,0.12466960352422908,,1.0153846153846153,,730000000.0,1080000000.0,,,
00620868,1,0,124500,아이티센,14500000000.0,3900000000.0,5740000000.0,9300000000.0,7600000000.0,930000000.0,10500000000.0,2009-10-01,,0.39586206896551723,,1.2236842105263157,,120000000.0,1870000000.0,,,
00623184,1,0,192410,감마누,9900000000.0,7700000000.0,4940000000.0,7500000000.0,2100000000.0,3220000000.0,2200000000.0,2009-10-01,,0.498989898989899,,3.5714285714285716,,1030000000.0,2360000000.0,,,
00623661,1,0,104830,원익머트리얼즈,41900000000.0,25900000000.0,17030000000.0,15800000000.0,11700000000.0,4610000000.0,15900000000.0,2009-10-01,,0.4064439140811456,,1.3504273504273505,,6160000000.0,60000000.0,,,
00624509,1,0,187870,디바이스이엔지,11800000000.0,6300000000.0,1680000000.0,11100000000.0,4400000000.0,580000000.0,5500000000.0,2009-10-01,,0.1423728813559322,,2.522727272727273,,1290000000.0,1080000000.0,,,
00624518,1,0,154040,솔루에타,13500000000.0,3700000000.0,2180000000.0,6500000000.0,4400000000.0,-470000000.0,9800000000.0,2009-10-01,,0.16148148148148148,,1.4772727272727273,,370000000.0,500000000.0,,,
00624749,1,0,317830,에스피시스템스,13900000000.0,5100000000.0,2520000000.0,8800000000.0,8300000000.0,220000000.0,8700000000.0,2009-10-01,,0.18129496402877698,,1.0602409638554218,,360000000.0,1190000000.0,,,
00624998,1,0,123330,제닉,12300000000.0,3300000000.0,6509999999.0,6300000000.0,6700000000.0,370000000.0,9000000000.0,2009-10-01,,0.529268292601626,,0.9402985074626866,,-1989999999.0,570000000.0,,,
00625942,1,0,114810,아이원스,20300000000.0,5300000000.0,8550000000.0,5900000000.0,12200000000.0,2390000000.0,15000000000.0,2009-10-01,,0.4211822660098522,,0.48360655737704916,,-2790000000.0,140000000.0,,,
00626011,1,0,119830,아이텍,14500000000.0,5600000000.0,1730000000.0,2000000000.0,1700000000.0,220000000.0,8900000000.0,2009-10-01,,0.1193103448275862,,1.1764705882352942,,1030000000.0,1470000000.0,,,
00626464,1,0,119850,지엔씨에너지,27500000000.0,8600000000.0,5360000000.0,21400000000.0,18600000000.0,560000000.0,18900000000.0,2009-10-01,,0.19490909090909092,,1.1505376344086022,,1639999999.0,940000000.0,,,
00627029,1,0,099520,ITX엠투엠,28900000000.0,11600000000.0,14940000000.0,18400000000.0,13500000000.0,4420000000.0,17200000000.0,2009-10-01,,0.5169550173010381,,1.362962962962963,,3610000000.0,,,,
00629212,1,0,131180,딜리,20200000000.0,18300000000.0,11390000000.0,14500000000.0,1900000000.0,6220000000.0,1900000000.0,2009-10-01,,0.5638613861386138,,7.631578947368421,,3610000000.0,,,,
00632793,1,0,110020,전진바이오팜,8500000000.0,5400000000.0,880000000.0,4900000000.0,3100000000.0,180000000.0,3200000000.0,2009-10-01,,0.10352941176470588,,1.5806451612903225,,160000000.0,,,,
00634728,1,0,092130,이크레더블,7600000000.0,5800000000.0,4390000000.0,2900000000.0,1000000000.0,1830000000.0,1800000000.0,2009-10-01,69581776000.0,0.5776315789473684,11.996857931034484,2.9,0.015808737046320864,1620000000.0,1170000000.0,840000000.0,,
00636045,1,0,110570,넥솔론,357000000000.0,33000000000.0,21210000000.0,171200000000.0,106800000000.0,15350000000.0,324000000000.0,2009-10-01,,0.05941176470588235,,1.6029962546816479,,-890000000.0,,,,
00638487,1,0,150900,파수,9400000000.0,4100000000.0,6290000000.0,4700000000.0,2500000000.0,-969999999.0,5300000000.0,2009-10-01,,0.6691489361702128,,1.88,,560000000.0,40000000.0,,,
00638539,1,0,126870,뉴로스,22000000000.0,6300000000.0,7870000000.0,11400000000.0,9800000000.0,1200000000.0,15700000000.0,2009-10-01,,0.3577272727272727,,1.163265306122449,,919999999.0,509999999.0,,,
00641171,1,0,100030,모바일리더,11000000000.0,9900000000.0,3329999999.0,8800000000.0,500000000.0,2510000000.0,1100000000.0,2009-10-01,,0.3027272726363636,,17.6,,2039999999.0,,,,
00641393,1,0,101400,엔시트론,17300000000.0,9500000000.0,9650000000.0,9500000000.0,6800000000.0,2980000000.0,7800000000.0,2009-10-01,56037729000.0,0.5578034682080925,5.898708315789474,1.3970588235294117,0.03033670404451972,2610000000.0,110000000.0,,,
00642541,1,0,127120,디엔에이링크,7200000000.0,3300000000.0,1230000000.0,4000000000.0,3900000000.0,240000000.0,3900000000.0,2009-10-01,,0.17083333333333334,,1.0256410256410255,,470000000.0,80000000.0,,,
00643656,1,0,101730,조이맥스,37600000000.0,30500000000.0,30389999999.0,25100000000.0,5200000000.0,17119999999.0,7100000000.0,2009-10-01,80920000000.0,0.8082446808244681,2.6531147540983606,4.826923076923077,0.22244191794364804,8930000000.0,3510000000.0,,,
00645089,1,0,104200,NHN벅스,35100000000.0,14900000000.0,9350000000.0,22600000000.0,19700000000.0,4100000000.0,20200000000.0,2009-10-01,,0.26638176638176636,,1.1472081218274113,,-43700000000.0,,,,
00648721,1,0,100840,S&TC,217500000000.0,145800000000.0,52400000000.0,93100000000.0,51100000000.0,30420000000.0,71700000000.0,2009-10-01,220685663800.0,0.24091954022988507,1.5136190932784637,1.821917808219178,0.09697050379944074,,,,,
00651017,1,0,293580,나우IB,0.0,0.0,0.0,0.0,0.0,-2250000000.0,0.0,2009-10-01,,,,,,1210000000.0,,,,
00651901,1,0,298690,에어부산,49300000000.0,43500000000.0,-3610000000.0,46400000000.0,5500000000.0,-6160000000.0,5700000000.0,2009-10-01,,-0.07322515212981745,,8.436363636363636,,-60000000.0,,,,
00652159,1,0,144620,코오롱머티리얼,215600000000.0,99500000000.0,21060000000.0,131200000000.0,114300000000.0,7170000000.0,116100000000.0,2009-10-01,,0.0976808905380334,,1.147856517935258,,,,,,
00652423,1,0,101140,비티원,15400000000.0,10800000000.0,4860000000.0,14700000000.0,4100000000.0,-25710000000.0,4500000000.0,2009-10-01,17538840000.0,0.3155844155844156,1.6239666666666666,3.5853658536585367,0.5815663977777321,,,,,
00653024,1,0,272450,진에어,36700000000.0,7600000000.0,-5820000000.0,10400000000.0,6100000000.0,-12380000000.0,29100000000.0,2009-10-01,,-0.15858310626702998,,1.7049180327868851,,,,,,
00653103,1,0,151910,나노스,12600000000.0,1800000000.0,1760000000.0,4800000000.0,8200000000.0,-170000000.0,10800000000.0,2009-10-01,,0.13968253968253969,,0.5853658536585366,,660000000.0,,,,
00653112,1,0,233190,미래자원엠엘,11600000000.0,5800000000.0,3400000000.0,9700000000.0,4800000000.0,620000000.0,5800000000.0,2009-10-01,,0.29310344827586204,,2.0208333333333335,,1110000000.0,,,,
00653194,1,0,109960,에이프로젠 H&G,13400000000.0,6200000000.0,6550000000.0,10400000000.0,4300000000.0,4140000000.0,7200000000.0,2009-10-01,,0.48880597014925375,,2.4186046511627906,,540000000.0,,,,
00653990,1,0,110500,유니드코리아,12200000000.0,3200000000.0,2940000000.0,5900000000.0,7900000000.0,350000000.0,9000000000.0,2009-10-01,,0.24098360655737705,,0.7468354430379747,,190000000.0,,,,
00654175,1,0,147760,마이크로프랜드,16900000000.0,8700000000.0,3080000000.0,9500000000.0,7700000000.0,680000000.0,8200000000.0,2009-10-01,,0.18224852071005918,,1.2337662337662338,,-1650000000.0,,,,
00654272,1,0,171010,램테크놀러지,20600000000.0,6400000000.0,3629999999.0,9700000000.0,9300000000.0,330000000.0,14200000000.0,2009-10-01,,0.17621359218446603,,1.043010752688172,,880000000.0,,,,
00656021,1,0,139050,데일리블록체인,17900000000.0,6400000000.0,5440000000.0,8600000000.0,6400000000.0,1040000000.0,11600000000.0,2009-10-01,,0.3039106145251397,,1.34375,,600000000.0,,,,
00656289,1,0,222040,코스맥스엔비티,13400000000.0,700000000.0,-700000000.0,2000000000.0,7400000000.0,-3250000000.0,12700000000.0,2009-10-01,,-0.05223880597014925,,0.2702702702702703,,70000000.0,,,,
00656340,1,0,210610,소프트캠프,9600000000.0,2200000000.0,5180000000.0,6300000000.0,4100000000.0,-1950000000.0,7400000000.0,2009-10-01,,0.5395833333333333,,1.5365853658536586,,1130000000.0,,,,
00656951,1,0,090850,이지웰,19200000000.0,3500000000.0,8290000000.0,11300000000.0,13200000000.0,1069999999.0,15700000000.0,2009-10-01,,0.4317708333333333,,0.8560606060606061,,720000000.0,,,,
00657002,1,0,200710,에이디테크놀로지,13300000000.0,5600000000.0,2690000000.0,10800000000.0,5700000000.0,160000000.0,7600000000.0,2009-10-01,,0.20225563909774436,,1.894736842105263,,530000000.0,,,,
