기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익
00148948,1,0,001550,조비,58800000000.0,13300000000.0,9450000000.0,31000000000.0,43300000000.0,-1970000000.0,45600000000.0,2006-10-02,11961500000.0,0.16071428571428573,0.8993609022556391,0.7159353348729792,-1.2205827028382727,-3030000000.0,-18310000000.0,-1230000000.0,-700000000.0,1430000000.0
00149026,1,0,000590,CS홀딩스,69800000000.0,55000000000.0,14040000000.0,31100000000.0,13100000000.0,4560000000.0,14800000000.0,2006-10-02,21900000000.0,0.20114613180515759,0.3981818181818182,2.3740458015267176,0.7442922374429224,5840000000.0,3160000000.0,3510000000.0,5150000000.0,4029999999.0
00149239,1,0,018470,조일알미늄,217500000000.0,134900000000.0,23870000000.0,115000000000.0,75400000000.0,10700000000.0,82600000000.0,2006-10-02,67164000000.0,0.10974712643678161,0.49787991104521867,1.5251989389920424,0.4824012864034304,11410000000.0,10650000000.0,15950000000.0,1200000000.0,-6580000000.0
00149248,1,0,009380,아세아페이퍼텍,214800000000.0,118400000000.0,8710000000.0,49500000000.0,32100000000.0,-2160000000.0,96400000000.0,2006-10-02,36734035000.0,0.040549348230912476,0.3102536739864865,1.5420560747663552,-1.2767451220645922,-2160000000.0,-6110000000.0,-9630000000.0,-9890000000.0,-15400000000.0
00149266,1,0,023460,CNH,0.0,0.0,0.0,0.0,0.0,6250000000.0,0.0,2006-10-02,47616000000.0,,inf,,0.0,4410000000.0,1800000000.0,6160000000.0,44140000000.0,-32310000000.0
00149345,1,0,002600,조흥,87300000000.0,78900000000.0,3120000000.0,40000000000.0,6500000000.0,-2089999999.0,8400000000.0,2006-10-02,25080000000.0,0.03573883161512027,0.3178707224334601,6.153846153846154,1.2599681020733653,1810000000.0,1110000000.0,1030000000.0,420000000.0,13819999999.0
00149594,1,0,023760,한국캐피탈,0.0,0.0,0.0,0.0,0.0,26680000000.0,0.0,2006-10-02,139601548080.0,,inf,,0.0,26660000000.0,23420000000.0,8209999999.0,-6770000000.0,82090000000.0
00149655,1,0,028260,삼성물산,3468600000000.0,1657000000000.0,156930000000.0,368200000000.0,377800000000.0,92740000000.0,1811600000000.0,2006-10-02,,0.045243037536758346,,0.9745897300158815,,105990000000.0,112850000000.0,147180000000.0,57520000000.0,43200000000.0
00149664,1,0,015110,중앙건설,448900000000.0,182600000000.0,74000000000.0,389700000000.0,168300000000.0,29239999999.0,266200000000.0,2006-10-02,85007736300.0,0.16484740476720874,0.4655407245345016,2.3155080213903743,1.4528089486368314,23940000000.0,26170000000.0,21630000000.0,27870000000.0,16130000000.0
00149770,1,0,000440,중앙에너비스,52400000000.0,39300000000.0,12590000000.0,9200000000.0,9100000000.0,1300000000.0,13100000000.0,2006-10-02,15154800000.0,0.2402671755725191,0.385618320610687,1.010989010989011,-0.25734420777575423,1760000000.0,2020000000.0,1980000000.0,1970000000.0,1650000000.0
00149804,1,0,002880,대유에이텍,32600000000.0,11500000000.0,1220000000.0,19700000000.0,14900000000.0,1730000000.0,21100000000.0,2006-10-02,32587632525.0,0.03742331288343558,2.8337071760869565,1.3221476510067114,-0.042961083439429754,-2120000000.0,-6450000000.0,-11340000000.0,-6080000000.0,-16019999999.0
00149947,1,0,001060,JW중외제약,349800000000.0,158900000000.0,143290000000.0,167300000000.0,114800000000.0,15119999999.0,190900000000.0,2006-10-02,259901073000.0,0.4096340766152087,1.6356266393958465,1.4573170731707317,-0.09080378055999792,13880000000.0,12960000000.0,11830000000.0,11110000000.0,8120000000.0
00150165,1,0,018290,브이티지엠피,76600000000.0,13800000000.0,11770000000.0,44900000000.0,50800000000.0,-2470000000.0,62800000000.0,2006-10-02,21421061340.0,0.15365535248041776,1.5522508217391304,0.8838582677165354,-0.8356261959147165,-5970000000.0,-8359999999.0,-2770000000.0,1140000000.0,2450000000.0
00150244,1,0,000080,하이트진로,2529200000000.0,594900000000.0,345330000000.0,997300000000.0,352900000000.0,512320000000.0,1934400000000.0,2006-10-02,,0.13653724497864939,,2.8260130348540664,,59079999999.0,-962900000000.0,-160290000000.0,-122059999999.0,87100000000.0
00150439,1,0,003780,진양산업,104100000000.0,89200000000.0,6030000000.0,17100000000.0,7600000000.0,1660000000.0,15000000000.0,2006-10-02,30408750000.0,0.05792507204610951,0.340905269058296,2.25,0.06905907016894808,2220000000.0,5150000000.0,3090000000.0,2300000000.0,1150000000.0
00150536,1,0,007370,진양제약,53100000000.0,44400000000.0,22140000000.0,38700000000.0,4500000000.0,4790000000.0,8700000000.0,2006-10-02,47520000000.0,0.41694915254237286,1.0702702702702702,8.6,0.6313131313131313,4720000000.0,4640000000.0,4570000000.0,3450000000.0,2520000000.0
00150828,1,0,002780,진흥기업,279400000000.0,97900000000.0,30420000000.0,225100000000.0,164200000000.0,19330000000.0,181500000000.0,2006-10-02,38061045820.0,0.10887616320687186,0.38877472747701736,1.3708891595615103,1.145528165626217,8590000000.0,4260000000.0,-53060000000.0,3130000000.0,969999999.0
00150855,1,0,007200,진흥저축은행,0.0,0.0,0.0,0.0,0.0,7380000000.0,0.0,2006-10-02,91770000000.0,,inf,,0.0,7040000000.0,6430000000.0,25440000000.0,-9390000000.0,-4540000000.0
00151298,1,0,069730,DSR제강,52500000000.0,29800000000.0,11820000000.0,23300000000.0,18600000000.0,2130000000.0,22600000000.0,2006-10-02,18792000000.0,0.22514285714285714,0.6306040268456375,1.2526881720430108,0.037249893571732653,2920000000.0,590000000.0,2720000000.0,3120000000.0,1080000000.0
00151368,1,0,129260,인터지스,67200000000.0,26300000000.0,6950000000.0,30100000000.0,38200000000.0,5590000000.0,40900000000.0,2006-10-02,,0.10342261904761904,,0.7879581151832461,,5080000000.0,3800000000.0,2420000000.0,1739999999.0,1360000000.0
00151395,1,0,000650,천일고속,33600000000.0,19600000000.0,4540000000.0,6200000000.0,8200000000.0,800000000.0,14000000000.0,2006-10-02,43756800000.0,0.1351190476190476,2.2324897959183674,0.7560975609756098,-0.17825800789820095,250000000.0,320000000.0,2110000000.0,1850000000.0,600000000.0
00151605,1,0,013720,청보산업,13100000000.0,10800000000.0,1980000000.0,6700000000.0,1300000000.0,300000000.0,2400000000.0,2006-10-02,21086684700.0,0.15114503816793892,1.9524708055555555,5.153846153846154,0.2039201544090997,770000000.0,940000000.0,880000000.0,740000000.0,580000000.0
00151863,1,0,012600,청호컴넷,153600000000.0,89900000000.0,28760000000.0,81400000000.0,51100000000.0,1300000000.0,63700000000.0,2006-10-02,100722759600.0,0.18723958333333332,1.1203866473859845,1.5929549902152642,0.17572989531156571,1880000000.0,-5620000000.0,6370000000.0,8270000000.0,8730000000.0
00152127,1,0,036710,심텍홀딩스,284000000000.0,88500000000.0,37160000000.0,111400000000.0,111200000000.0,17420000000.0,195500000000.0,2006-10-02,286960000000.0,0.1308450704225352,3.2424858757062145,1.0017985611510791,-0.2930722051853917,18020000000.0,4070000000.0,-3950000000.0,-38340000000.0,-24340000000.0
00152260,1,0,016920,카스,64300000000.0,30100000000.0,19060000000.0,33500000000.0,23900000000.0,2000000000.0,34200000000.0,2006-10-02,14347816830.0,0.2964230171073095,0.4766716554817276,1.401673640167364,-0.04878791026495144,2010000000.0,1000000000.0,780000000.0,3030000000.0,2300000000.0
00152385,1,0,007460,에이프로젠 KIC,71000000000.0,26000000000.0,7780000000.0,29400000000.0,36500000000.0,4300000000.0,45000000000.0,2006-10-02,22403000000.0,0.1095774647887324,0.8616538461538461,0.8054794520547945,-0.6963353122349686,2190000000.0,2240000000.0,2490000000.0,1490000000.0,409999999.0
00152437,1,0,064820,케이프,32700000000.0,22400000000.0,7420000000.0,17300000000.0,9400000000.0,5420000000.0,10400000000.0,2006-10-02,,0.22691131498470948,,1.8404255319148937,,4330000000.0,4060000000.0,2160000000.0,1540000000.0,1010000000.0
00152589,1,0,027050,코리아나,140500000000.0,94500000000.0,102530000000.0,54700000000.0,32500000000.0,1710000000.0,46000000000.0,2006-10-02,76400000000.0,0.7297508896797154,0.8084656084656084,1.6830769230769231,0.11387434554973822,-14500000000.0,-31939999999.0,4670000000.0,23880000000.0,22720000000.0
00152783,1,0,049430,코메론,41500000000.0,37800000000.0,11310000000.0,24400000000.0,3300000000.0,4380000000.0,3700000000.0,2006-10-02,32663280000.0,0.2725301204819277,0.8641079365079365,7.393939393939394,0.6337391713263334,3229999999.0,4100000000.0,4870000000.0,5080000000.0,5030000000.0
00153278,1,0,019770,서연탑메탈,29700000000.0,14800000000.0,11770000000.0,20600000000.0,13400000000.0,5390000000.0,14900000000.0,2006-10-02,,0.3962962962962963,,1.537313432835821,,4710000000.0,4360000000.0,1310000000.0,390000000.0,-4960000000.0
00153375,1,0,023160,태광,138600000000.0,102100000000.0,28680000000.0,100900000000.0,30800000000.0,13740000000.0,36500000000.0,2006-10-02,200905303900.0,0.20692640692640693,1.967730694417238,3.2759740259740258,0.3205490285714652,13380000000.0,8610000000.0,7400000000.0,990000000.0,620000000.0
00153524,1,0,011280,태림포장,182900000000.0,130000000000.0,24280000000.0,52400000000.0,46500000000.0,6090000000.0,53000000000.0,2006-10-02,44678548140.0,0.13275013668671404,0.3436811395384615,1.1268817204301076,-0.013429263594687614,5950000000.0,2300000000.0,5220000000.0,4860000000.0,1910000000.0
00153551,1,0,012400,허메스홀딩스,31700000000.0,14700000000.0,-2690000000.0,16700000000.0,11800000000.0,-6340000000.0,16900000000.0,2006-10-02,26012626550.0,-0.08485804416403786,1.769566431972789,1.4152542372881356,-0.007688573839922367,-10880000000.0,-90000000.0,810000000.0,-9490000000.0,-4660000000.0
00153621,1,0,009310,참엔지니어링,68600000000.0,36300000000.0,14650000000.0,43800000000.0,30600000000.0,2900000000.0,32300000000.0,2006-10-02,51683703750.0,0.21355685131195334,1.4237934917355373,1.4313725490196079,0.22250727338789067,-2640000000.0,-5610000000.0,-900000000.0,-5240000000.0,-10350000000.0
00153755,1,0,004100,태양금속공업,166700000000.0,56200000000.0,22400000000.0,77600000000.0,89000000000.0,2380000000.0,110500000000.0,2006-10-02,18863800000.0,0.13437312537492502,0.3356548042704626,0.8719101123595505,-1.7440812561625971,2160000000.0,1989999999.0,1630000000.0,1410000000.0,-15190000000.0
00154055,1,0,001420,태원물산,35300000000.0,25300000000.0,2210000000.0,18200000000.0,8000000000.0,910000000.0,9900000000.0,2006-10-02,11253000000.0,0.06260623229461756,0.44478260869565217,2.275,0.7375810894872479,830000000.0,440000000.0,-250000000.0,819999999.0,-2600000000.0
00154189,1,0,008540,케이비물산,37700000000.0,14900000000.0,15469999999.0,21000000000.0,21600000000.0,680000000.0,22800000000.0,2006-10-02,20704439220.0,0.4103448275596817,1.389559679194631,0.9722222222222222,-0.0869378774703177,4229999999.0,44090000000.0,-29550000000.0,-26939999999.0,-16510000000.0
00154329,1,0,007980,태평양물산,84000000000.0,58100000000.0,21310000000.0,33000000000.0,22700000000.0,1750000000.0,25900000000.0,2006-10-02,18169260000.0,0.2536904761904762,0.3127239242685026,1.4537444933920705,0.3907699047732269,-1800000000.0,1050000000.0,-2340000000.0,5950000000.0,4790000000.0
00154392,1,0,016570,에스트라,0.0,0.0,0.0,0.0,0.0,7330000000.0,0.0,2006-10-02,70438829800.0,,inf,,0.0,6340000000.0,5880000000.0,4860000000.0,3160000000.0,3150000000.0
00154426,1,0,003560,아이에이치큐,65500000000.0,40800000000.0,9630000000.0,25700000000.0,8400000000.0,6230000000.0,24700000000.0,2006-10-02,284841953560.0,0.14702290076335878,6.9814204303921565,3.0595238095238093,0.0035107187951137152,-380000000.0,-4140000000.0,-2200000000.0,3160000000.0,-6200000000.0
00154718,1,0,082920,비츠로셀,26100000000.0,15700000000.0,4029999999.0,13200000000.0,8000000000.0,440000000.0,10400000000.0,2006-10-02,,0.15440613022988506,,1.65,,2070000000.0,1260000000.0,15140000000.0,-2130000000.0,-1090000000.0
00155212,1,0,022100,포스코 ICT,257000000000.0,152200000000.0,0.0,107500000000.0,66800000000.0,8610000000.0,104800000000.0,2006-10-02,538240560000.0,0.0,3.536403153745072,1.6092814371257484,0.00501634436468333,11230000000.0,7200000000.0,2600000000.0,13140000000.0,11540000000.0
00155258,1,0,058430,포스코강판,396500000000.0,273300000000.0,0.0,184700000000.0,118300000000.0,1689999999.0,123200000000.0,2006-10-02,97200000000.0,0.0,0.3556531284302964,1.5612848689771768,0.6327160493827161,34239999999.0,13700000000.0,28430000000.0,15160000000.0,20230000000.0
00155276,1,0,003670,포스코케미칼,146300000000.0,110500000000.0,0.0,104800000000.0,31300000000.0,16610000000.0,35800000000.0,2006-10-02,89195700000.0,0.0,0.8072009049773755,3.3482428115015974,0.7735798923042254,14619999999.0,11600000000.0,7240000000.0,4910000000.0,5060000000.0
00155373,1,0,093380,풍강,31100000000.0,10100000000.0,6409999999.0,15300000000.0,16200000000.0,1290000000.0,21000000000.0,2006-10-02,,0.2061093247266881,,0.9444444444444444,,710000000.0,110000000.0,210000000.0,450000000.0,730000000.0
00155382,1,0,065940,바이오빌,29700000000.0,26600000000.0,1180000000.0,20700000000.0,2200000000.0,730000000.0,3100000000.0,2006-10-02,11862500000.0,0.03973063973063973,0.44595864661654133,9.409090909090908,1.4836670179135933,2400000000.0,670000000.0,2400000000.0,2250000000.0,1019999999.0
00155735,1,0,006140,피제이전자,50300000000.0,39400000000.0,9470000000.0,30700000000.0,9600000000.0,6530000000.0,10900000000.0,2006-10-02,28350000000.0,0.18827037773359842,0.7195431472081218,3.1979166666666665,0.6984126984126984,6630000000.0,5210000000.0,3890000000.0,2240000000.0,3350000000.0
00156150,1,0,019490,하이트론씨스템즈,111700000000.0,59500000000.0,15550000000.0,71100000000.0,49500000000.0,340000000.0,52200000000.0,2006-10-02,20795563600.0,0.13921217547000894,0.3495052705882353,1.4363636363636363,0.9088476928800333,-4870000000.0,1550000000.0,-10890000000.0,260000000.0,9900000000.0
00156354,1,0,013870,지엠비코리아,135800000000.0,62700000000.0,32820000000.0,65500000000.0,50000000000.0,10350000000.0,73100000000.0,2006-10-02,,0.24167893961708395,,1.31,,9500000000.0,10650000000.0,9510000000.0,6330000000.0,2530000000.0
00156442,1,0,004590,한국가구,31400000000.0,25900000000.0,5360000000.0,10600000000.0,4400000000.0,310000000.0,5400000000.0,2006-10-02,10275000000.0,0.17070063694267515,0.3967181467181467,2.409090909090909,0.5060827250608273,530000000.0,2660000000.0,270000000.0,50000000.0,1060000000.0
00156521,1,0,010460,화인자산관리,0.0,0.0,0.0,0.0,0.0,176300000000.0,0.0,2006-10-02,199355601300.0,,inf,,0.0,53750000000.0,50590000000.0,-205400000000.0,-162640000000.0,328780000000.0
00156600,1,0,198940,한주금속,61000000000.0,16300000000.0,4170000000.0,26500000000.0,26100000000.0,1000000000.0,44700000000.0,2006-10-02,,0.06836065573770492,,1.0153256704980842,,4240000000.0,160000000.0,3240000000.0,1100000000.0,-1560000000.0
00156691,1,0,005430,한국공항,309200000000.0,179000000000.0,31589999999.0,116900000000.0,42100000000.0,26680000000.0,130100000000.0,2006-10-02,77575697500.0,0.10216688227360932,0.4333837849162011,2.776722090261283,-0.17015638177149486,5250000000.0,11790000000.0,2550000000.0,-2070000000.0,3010000000.0
00156895,1,0,027360,아주IB투자,0.0,0.0,0.0,0.0,0.0,3320000000.0,0.0,2006-10-02,,,,,,-21670000000.0,1270000000.0,-2550000000.0,5220000000.0,
00156910,1,0,019550,SBI인베스트먼트,0.0,0.0,0.0,35200000000.0,17800000000.0,11620000000.0,0.0,2006-10-02,153153569785.0,,inf,1.9775280898876404,0.22983466888440443,-39120000000.0,720000000.0,-3879999999.0,10240000000.0,73270000000.0
00156956,1,0,034950,한국기업평가,63700000000.0,56700000000.0,25270000000.0,33500000000.0,5700000000.0,6260000000.0,7000000000.0,2006-10-02,71740121200.0,0.3967032967032967,1.2652578694885361,5.87719298245614,0.36938883788782895,4650000000.0,4610000000.0,2850000000.0,6550000000.0,6130000000.0
00157539,1,0,024120,KB오토시스,43900000000.0,22400000000.0,8430000000.0,21000000000.0,14100000000.0,3440000000.0,21500000000.0,2006-10-02,20087212500.0,0.1920273348519362,0.8967505580357142,1.4893617021276595,-0.024891457687322222,2050000000.0,1789999999.0,1810000000.0,2010000000.0,1720000000.0
00157636,1,0,024880,케이피에프,94300000000.0,53000000000.0,17410000000.0,39900000000.0,33700000000.0,5910000000.0,41300000000.0,2006-10-02,57515520600.0,0.18462354188759278,1.0851985018867925,1.1839762611275964,-0.02434125581052291,5880000000.0,3140000000.0,2780000000.0,2820000000.0,-2390000000.0
00157681,1,0,004000,롯데정밀화학,838900000000.0,685700000000.0,101400000000.0,351000000000.0,134000000000.0,50280000000.0,153200000000.0,2006-10-02,717240000000.0,0.1208725712242222,1.045996791599825,2.6194029850746268,0.27577937649880097,46970000000.0,42690000000.0,44370000000.0,40580000000.0,30200000000.0
00158015,1,0,025550,한국선재,74300000000.0,33900000000.0,8860000000.0,48200000000.0,35900000000.0,440000000.0,40500000000.0,2006-10-02,16510000000.0,0.11924629878869449,0.4870206489675516,1.3426183844011141,0.4663840096910963,4430000000.0,860000000.0,1500000000.0,2710000000.0,3120000000.0
00158024,1,0,024840,KBI메탈,47600000000.0,25500000000.0,4240000000.0,30900000000.0,20600000000.0,490000000.0,22000000000.0,2006-10-02,16578000000.0,0.08907563025210084,0.6501176470588236,1.5,0.5368560743153578,1500000000.0,1860000000.0,2570000000.0,2670000000.0,2730000000.0
00158112,1,0,002200,한국수출포장공업,145700000000.0,115400000000.0,9980000000.0,36400000000.0,24500000000.0,6180000000.0,30300000000.0,2006-10-02,32240000000.0,0.06849691146190803,0.27937608318890816,1.4857142857142858,0.1892059553349876,-390000000.0,1720000000.0,6070000000.0,6490000000.0,7130000000.0
00158149,1,0,002960,한국쉘석유,67100000000.0,53800000000.0,28060000000.0,57700000000.0,12200000000.0,9240000000.0,13300000000.0,2006-10-02,79300000000.0,0.41818181818181815,1.4739776951672863,4.729508196721311,0.5598991172761665,9070000000.0,8400000000.0,8220000000.0,6390000000.0,9010000000.0
00158219,1,0,033170,시그네틱스,145900000000.0,30500000000.0,13380000000.0,32000000000.0,27400000000.0,5890000000.0,115400000000.0,2006-10-02,,0.09170664838930774,,1.167883211678832,,8790000000.0,23120000000.0,-43780000000.0,-49500000000.0,-21790000000.0
00158307,1,0,071840,롯데하이마트,762200000000.0,231700000000.0,489450000000.0,447500000000.0,304800000000.0,66420000000.0,530500000000.0,2006-10-02,,0.6421542902125427,,1.4681758530183726,,58229999999.0,57850000000.0,20110000000.0,-590000000.0,3500000000.0
