기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익
00274933,1,0,031440,신세계푸드,49800000000.0,30200000000.0,14000000000.0,30700000000.0,17800000000.0,5880000000.0,19600000000.0,2002-10-01,70972020000.0,0.28112449799196787,2.3500668874172184,1.7247191011235956,0.1563996628530511,4340000000.0,2070000000.0,-5350000000.0,,
00275260,1,0,048460,엑큐리스,31400000000.0,13600000000.0,2930000000.0,17500000000.0,10000000000.0,1160000000.0,17800000000.0,2002-10-01,12320000000.0,0.09331210191082802,0.9058823529411765,1.75,-0.024350649350649352,610000000.0,710000000.0,270000000.0,,
00276083,1,0,033790,스카이문스테크놀로지,13100000000.0,8200000000.0,1060000000.0,6800000000.0,2800000000.0,-1870000000.0,4900000000.0,2002-10-01,9250150000.0,0.08091603053435115,1.1280670731707316,2.4285714285714284,0.20540207456095305,1370000000.0,509999999.0,250000000.0,,
00276834,1,0,052900,KMH하이텍,14900000000.0,7100000000.0,2330000000.0,7400000000.0,2400000000.0,610000000.0,7900000000.0,2002-10-01,,0.1563758389261745,,3.0833333333333335,,2490000000.0,530000000.0,,,
00277736,1,0,046110,한일네트웍스,4500000000.0,3700000000.0,1700000000.0,1400000000.0,800000000.0,270000000.0,900000000.0,2002-10-01,,0.37777777777777777,,1.75,,160000000.0,50000000.0,-40000000.0,,
00280688,1,0,046140,SBS콘텐츠허브,22400000000.0,5400000000.0,16210000000.0,9700000000.0,5000000000.0,170000000.0,17000000000.0,2002-10-01,,0.7236607142857143,,1.94,,540000000.0,40000000.0,,,
00287788,1,0,040420,정상제이엘에스,30200000000.0,25100000000.0,3329999999.0,19400000000.0,4000000000.0,1670000000.0,5100000000.0,2002-10-01,15000000000.0,0.11026490062913907,0.5976095617529881,4.85,0.9533333333333334,3140000000.0,1750000000.0,170000000.0,,
00287812,1,0,038870,에코바이오,36500000000.0,17800000000.0,1939999999.0,28800000000.0,5700000000.0,-150000000.0,18700000000.0,2002-10-01,23789064000.0,0.05315068490410959,1.3364642696629214,5.052631578947368,0.4245648336563389,1570000000.0,-869999999.0,-1260000000.0,,
00288343,1,0,065570,삼영이엔씨,18600000000.0,10500000000.0,8930000000.0,11400000000.0,4600000000.0,3240000000.0,8100000000.0,2002-10-01,,0.4801075268817204,,2.4782608695652173,,3560000000.0,869999999.0,,,
00288495,1,0,060560,홈센타홀딩스,15800000000.0,7800000000.0,5000000000.0,9600000000.0,7800000000.0,2730000000.0,8000000000.0,2002-10-01,10008000000.0,0.31645569620253167,1.283076923076923,1.2307692307692308,0.15987210231814547,1939999999.0,1310000000.0,,,
00291231,1,0,052270,우전,55200000000.0,45100000000.0,24200000000.0,47500000000.0,9500000000.0,16969999999.0,10100000000.0,2002-10-01,62100000000.0,0.4384057971014493,1.376940133037694,5.0,0.6022544283413849,3860000000.0,1700000000.0,300000000.0,,
00291860,1,0,044060,조광ILI,13000000000.0,8400000000.0,3340000000.0,7800000000.0,2200000000.0,1380000000.0,4600000000.0,2002-10-01,10955312000.0,0.2569230769230769,1.3042038095238095,3.5454545454545454,0.2920957431426873,1150000000.0,919999999.0,490000000.0,,
00292434,1,0,048530,인트론바이오,5000000000.0,3000000000.0,1130000000.0,1800000000.0,700000000.0,20000000.0,2000000000.0,2002-10-01,,0.226,,2.5714285714285716,,-370000000.0,80000000.0,,,
00293886,1,0,044340,위닉스,48400000000.0,26000000000.0,8300000000.0,32200000000.0,10200000000.0,5240000000.0,22400000000.0,2002-10-01,25116000000.0,0.17148760330578514,0.966,3.156862745098039,0.39018952062430323,3570000000.0,3279999999.0,1820000000.0,,
00295370,1,0,039230,에이아이비트,47600000000.0,16100000000.0,-400000000.0,13500000000.0,8400000000.0,-13030000000.0,31600000000.0,2002-10-01,23961526070.0,-0.008403361344537815,1.4882935447204968,1.6071428571428572,-0.7553775977007294,2460000000.0,1760000000.0,800000000.0,,
00295547,1,0,043360,디지아이,23700000000.0,20300000000.0,9980000000.0,20200000000.0,3200000000.0,5390000000.0,3400000000.0,2002-10-01,96634191200.0,0.4210970464135021,4.760304985221675,6.3125,0.17385150940239877,2370000000.0,1789999999.0,170000000.0,,
00295857,1,0,046070,코다코,27200000000.0,10400000000.0,6020000000.0,7500000000.0,10200000000.0,2280000000.0,16800000000.0,2002-10-01,25560000000.0,0.2213235294117647,2.457692307692308,0.7352941176470589,-0.36384976525821594,1870000000.0,810000000.0,490000000.0,,
00296005,1,0,046970,우리로,8900000000.0,1700000000.0,-720000000.0,2500000000.0,2600000000.0,-1010000000.0,7100000000.0,2002-10-01,,-0.08089887640449438,,0.9615384615384616,,-490000000.0,-280000000.0,,,
00296078,1,0,054620,APS홀딩스,15100000000.0,8300000000.0,3250000000.0,14500000000.0,6100000000.0,1510000000.0,6800000000.0,2002-10-01,13480800000.0,0.2152317880794702,1.6241927710843374,2.377049180327869,0.5711827191264613,2089999999.0,100000000.0,30000000.0,,
00296263,1,0,051390,YW,30400000000.0,23500000000.0,5110000000.0,22800000000.0,5900000000.0,2580000000.0,6900000000.0,2002-10-01,14891100000.0,0.1680921052631579,0.633663829787234,3.864406779661017,1.0677518786389186,6550000000.0,2360000000.0,560000000.0,,
00296290,1,0,039490,키움증권,0.0,0.0,0.0,0.0,0.0,-6010000000.0,0.0,2002-10-01,,,,,,,,,,
00296324,1,0,051780,큐로홀딩스,28500000000.0,19300000000.0,2800000000.0,18200000000.0,3800000000.0,110000000.0,9200000000.0,2002-10-01,15294125000.0,0.09824561403508772,0.7924417098445596,4.7894736842105265,0.5884612555474733,2580000000.0,640000000.0,570000000.0,,
00297095,1,0,051490,나라엠앤디,45900000000.0,31300000000.0,8309999999.0,34100000000.0,12400000000.0,5350000000.0,14600000000.0,2002-10-01,28341600000.0,0.18104575161220043,0.905482428115016,2.75,0.6880345499195529,4920000000.0,3429999999.0,,,
00297448,1,0,041590,젬백스지오,17500000000.0,7200000000.0,3770000000.0,13000000000.0,3700000000.0,1050000000.0,10300000000.0,2002-10-01,,0.21542857142857144,,3.5135135135135136,,1540000000.0,910000000.0,,,
00297934,1,0,051380,피씨디렉트,11200000000.0,7600000000.0,4820000000.0,10700000000.0,3100000000.0,1220000000.0,3500000000.0,2002-10-01,9182040000.0,0.4303571428571429,1.208163157894737,3.4516129032258065,0.7841394722741352,2830000000.0,2100000000.0,,,
00297989,1,0,046120,오르비텍,3200000000.0,1800000000.0,1330000000.0,1900000000.0,1000000000.0,210000000.0,1400000000.0,2002-10-01,,0.415625,,1.9,,-370000000.0,250000000.0,,,
00298270,1,0,053800,안랩,85100000000.0,60100000000.0,23280000000.0,55700000000.0,9700000000.0,6959999999.0,25000000000.0,2002-10-01,123987312000.0,0.27356051703877793,2.0630168386023295,5.742268041237113,0.2476059808442335,3360000000.0,3229999999.0,540000000.0,,
00298340,1,0,039440,에스티아이,9500000000.0,7000000000.0,1700000000.0,5000000000.0,2000000000.0,660000000.0,2500000000.0,2002-10-01,11517000000.0,0.17894736842105263,1.6452857142857142,2.5,0.21707041764348356,1839999999.0,560000000.0,80000000.0,,
00298377,1,0,040910,아이씨디,2200000000.0,2000000000.0,0.0,1200000000.0,100000000.0,-450000000.0,200000000.0,2002-10-01,,0.0,,12.0,,80000000.0,,,,
00298447,1,0,052710,아모텍,32800000000.0,16000000000.0,8480000000.0,17600000000.0,8400000000.0,3379999999.0,16800000000.0,2002-10-01,,0.25853658536585367,,2.0952380952380953,,-3550000000.0,280000000.0,,,
00298687,1,0,039670,한류타임즈,54700000000.0,30000000000.0,16119999999.0,34000000000.0,23800000000.0,-1190000000.0,24700000000.0,2002-10-01,,0.2946983546435101,,1.4285714285714286,,1170000000.0,40000000.0,,,
00299358,1,0,102210,해덕파워웨이,10500000000.0,2600000000.0,1290000000.0,3400000000.0,3700000000.0,600000000.0,7900000000.0,2002-10-01,,0.12285714285714286,,0.918918918918919,,320000000.0,229999999.0,,,
00299464,1,0,047820,초록뱀,18200000000.0,8900000000.0,2600000000.0,7800000000.0,3900000000.0,869999999.0,9400000000.0,2002-10-01,,0.14285714285714285,,2.0,,380000000.0,280000000.0,,,
00300405,1,0,065500,오리엔트정공,11000000000.0,6100000000.0,2080000000.0,6900000000.0,2800000000.0,890000000.0,4900000000.0,2002-10-01,5210304600.0,0.1890909090909091,0.8541482950819672,2.4642857142857144,0.38385471743820887,560000000.0,210000000.0,,,
00300548,1,0,079430,현대리바트,135700000000.0,29400000000.0,47860000000.0,109000000000.0,94000000000.0,10630000000.0,106300000000.0,2002-10-01,,0.352689756816507,,1.1595744680851063,,10820000000.0,3550000000.0,,,
00300557,1,0,071460,위니아딤채,506900000000.0,141700000000.0,247319999999.0,316900000000.0,208300000000.0,63090000000.0,365200000000.0,2002-10-01,,0.4879068849852042,,1.5213634181469036,,49260000000.0,9320000000.0,,,
00301112,1,0,046390,삼화네트웍스,22400000000.0,9900000000.0,4210000000.0,15500000000.0,8500000000.0,610000000.0,12500000000.0,2002-10-01,12613309020.0,0.18794642857142857,1.2740716181818181,1.8235294117647058,0.2378440102627407,1939999999.0,1190000000.0,370000000.0,,
00301246,1,0,036540,SFA반도체,36200000000.0,30400000000.0,5860000000.0,15600000000.0,4800000000.0,3660000000.0,5800000000.0,2002-10-01,31112112000.0,0.16187845303867404,1.0234247368421052,3.25,0.3149898663260148,7850000000.0,2580000000.0,-30000000.0,,
00301422,1,0,066590,우수AMS,11400000000.0,4100000000.0,3080000000.0,5400000000.0,7400000000.0,1320000000.0,7400000000.0,2002-10-01,,0.27017543859649124,,0.7297297297297297,,640000000.0,290000000.0,,,
00302078,1,0,050540,한국코퍼레이션,19300000000.0,10900000000.0,4790000000.0,12800000000.0,7400000000.0,890000000.0,8400000000.0,2002-10-01,,0.24818652849740933,,1.7297297297297298,,1350000000.0,1400000000.0,,,
00302120,1,0,054340,피앤텔,54700000000.0,36000000000.0,11380000000.0,38300000000.0,16400000000.0,5650000000.0,18700000000.0,2002-10-01,96096000000.0,0.2080438756855576,2.6693333333333333,2.3353658536585367,0.20396270396270397,5890000000.0,6020000000.0,320000000.0,,
00302582,1,0,071850,캐스텍코리아,25500000000.0,10200000000.0,7520000000.0,15500000000.0,12900000000.0,3040000000.0,15400000000.0,2002-10-01,,0.29490196078431374,,1.2015503875968991,,2650000000.0,2610000000.0,,,
00302801,1,0,074130,디아이디,17300000000.0,10100000000.0,480000000.0,7900000000.0,6800000000.0,-950000000.0,7200000000.0,2002-10-01,,0.027745664739884393,,1.161764705882353,,390000000.0,-2210000000.0,,,
00302926,1,0,064350,현대로템,913500000000.0,203500000000.0,70850000000.0,362700000000.0,536400000000.0,3320000000.0,710000000000.0,2002-10-01,,0.07755883962780515,,0.6761744966442953,,-77040000000.0,-17160000000.0,,,
00303192,1,0,066900,디에이피,31300000000.0,7800000000.0,5590000000.0,13300000000.0,14700000000.0,890000000.0,23500000000.0,2002-10-01,,0.17859424920127795,,0.9047619047619048,,-210000000.0,720000000.0,,,
00303217,1,0,049800,우진플라임,28000000000.0,18900000000.0,8240000000.0,21900000000.0,7300000000.0,1970000000.0,9100000000.0,2002-10-01,19520000000.0,0.29428571428571426,1.0328042328042328,3.0,0.6557377049180327,2880000000.0,1140000000.0,200000000.0,,
00303396,1,0,054040,한국컴퓨터,27100000000.0,13900000000.0,7090000000.0,22500000000.0,12500000000.0,4440000000.0,13100000000.0,2002-10-01,40896000000.0,0.26162361623616237,2.942158273381295,1.8,0.22985133020344287,2440000000.0,500000000.0,-1250000000.0,,
00303703,1,0,065770,CS,16600000000.0,11400000000.0,2240000000.0,9300000000.0,4500000000.0,690000000.0,5200000000.0,2002-10-01,,0.13493975903614458,,2.066666666666667,,670000000.0,1889999999.0,,,
00303794,1,0,086980,쇼박스,25000000000.0,14900000000.0,2210000000.0,300000000.0,1300000000.0,1970000000.0,10100000000.0,2002-10-01,,0.0884,,0.23076923076923078,,1180000000.0,-229999999.0,,,
00303873,1,0,079160,CJ CGV,89400000000.0,43400000000.0,48390000000.0,17400000000.0,37100000000.0,13300000000.0,46000000000.0,2002-10-01,,0.5412751677852349,,0.46900269541778977,,3970000000.0,-900000000.0,,,
00304401,1,0,047730,텔라움,36500000000.0,27300000000.0,5200000000.0,26400000000.0,5800000000.0,1080000000.0,9100000000.0,2002-10-01,10079520000.0,0.14246575342465753,0.3692131868131868,4.551724137931035,1.7163515722970935,8059999999.0,560000000.0,110000000.0,,
00304915,1,0,190650,코리아에셋투자증권,0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,2002-10-01,,,,,,,,,,
00305297,1,0,052330,코텍,39400000000.0,33700000000.0,12919999999.0,31500000000.0,4300000000.0,7059999999.0,5700000000.0,2002-10-01,39801040000.0,0.3279187817005076,1.1810397626112759,7.325581395348837,0.6482242675065777,3900000000.0,1380000000.0,180000000.0,,
00305570,1,0,043710,서울리거,15200000000.0,7500000000.0,2900000000.0,8000000000.0,6000000000.0,819999999.0,7700000000.0,2002-10-01,6612000000.0,0.19078947368421054,0.8816,1.3333333333333333,0.045372050816696916,1370000000.0,520000000.0,,,
00305668,1,0,075180,새론오토모티브,55200000000.0,36000000000.0,9230000000.0,24300000000.0,17400000000.0,6540000000.0,19200000000.0,2002-10-01,,0.16721014492753622,,1.396551724137931,,6440000000.0,2840000000.0,,,
00306162,1,0,038540,상상인,15600000000.0,7800000000.0,869999999.0,10100000000.0,3900000000.0,-590000000.0,7800000000.0,2002-10-01,10584000000.0,0.0557692307051282,1.356923076923077,2.58974358974359,0.21730914588057446,760000000.0,1150000000.0,590000000.0,,
00306454,1,0,053300,한국정보인증,20700000000.0,18700000000.0,3679999999.0,11900000000.0,1900000000.0,-1170000000.0,2000000000.0,2002-10-01,,0.1777777777294686,,6.2631578947368425,,-1060000000.0,-550000000.0,,,
00306719,1,0,069510,에스텍,41500000000.0,12700000000.0,11210000000.0,30400000000.0,19800000000.0,5420000000.0,28800000000.0,2002-10-01,,0.2701204819277108,,1.5353535353535352,,3150000000.0,810000000.0,,,
00306870,1,0,066910,손오공,42400000000.0,15300000000.0,23320000000.0,36500000000.0,26400000000.0,9720000000.0,27100000000.0,2002-10-01,,0.55,,1.3825757575757576,,1680000000.0,1450000000.0,,,
00307028,1,0,053950,경남제약,13400000000.0,6800000000.0,1810000000.0,5500000000.0,3700000000.0,620000000.0,6600000000.0,2002-10-01,6875000000.0,0.13507462686567165,1.0110294117647058,1.4864864864864864,-0.16,980000000.0,1270000000.0,,,
00307189,1,0,057500,SKC 솔믹스,17000000000.0,13800000000.0,5260000000.0,10100000000.0,2000000000.0,2370000000.0,3200000000.0,2002-10-01,20655000000.0,0.30941176470588233,1.4967391304347826,5.05,0.33405954974582425,2380000000.0,790000000.0,110000000.0,,
00307222,1,0,057030,YBM넷,4500000000.0,3800000000.0,3300000000.0,1500000000.0,600000000.0,680000000.0,700000000.0,2002-10-01,,0.7333333333333333,,2.5,,-240000000.0,,,,
00308559,1,0,080530,코디,3200000000.0,900000000.0,860000000.0,1300000000.0,700000000.0,160000000.0,2300000000.0,2002-10-01,,0.26875,,1.8571428571428572,,90000000.0,10000000.0,,,
00308896,1,0,068940,아이씨케이,13800000000.0,4100000000.0,2380000000.0,4400000000.0,5400000000.0,1110000000.0,9700000000.0,2002-10-01,,0.17246376811594202,,0.8148148148148148,,,,,,
00309503,1,0,047810,한국항공우주,1242000000000.0,291800000000.0,88780000000.0,641600000000.0,464200000000.0,-60010000000.0,950200000000.0,2002-10-01,,0.07148148148148148,,1.3821628608358467,,-111330000000.0,960000000.0,,,
00309831,1,0,061040,알에프텍,28800000000.0,9600000000.0,6330000000.0,15100000000.0,16200000000.0,2540000000.0,19200000000.0,2002-10-01,48125000000.0,0.21979166666666666,5.013020833333333,0.9320987654320988,-0.0851948051948052,360000000.0,950000000.0,,,
00310156,1,0,049180,셀루메드,10400000000.0,7200000000.0,2270000000.0,4400000000.0,1600000000.0,880000000.0,3200000000.0,2002-10-01,7200000000.0,0.21826923076923077,1.0,2.75,0.16666666666666666,840000000.0,409999999.0,,,
00313649,1,0,048410,현대바이오,75900000000.0,43800000000.0,30389999999.0,49500000000.0,30300000000.0,8830000000.0,32100000000.0,2002-10-01,76719400000.0,0.40039525690382083,1.7515844748858447,1.6336633663366336,0.22680052242327234,3740000000.0,,,,
00314888,1,0,051710,디에스,35200000000.0,21900000000.0,7859999999.0,26200000000.0,11700000000.0,5490000000.0,13200000000.0,2002-10-01,,0.22329545451704547,,2.2393162393162394,,3360000000.0,660000000.0,,,
00317104,1,0,171120,라이온켐텍,15600000000.0,5100000000.0,2210000000.0,3700000000.0,5300000000.0,919999999.0,10500000000.0,2002-10-01,,0.14166666666666666,,0.6981132075471698,,310000000.0,500000000.0,,,
00317210,1,0,043260,성호전자,17300000000.0,10900000000.0,3660000000.0,7900000000.0,3400000000.0,1200000000.0,6400000000.0,2002-10-01,12870000000.0,0.2115606936416185,1.1807339449541285,2.323529411764706,0.11655011655011654,840000000.0,160000000.0,,,
00317487,1,0,043220,에이치엘비파워,28700000000.0,17600000000.0,4050000000.0,26100000000.0,1400000000.0,2089999999.0,11100000000.0,2002-10-01,8207992800.0,0.14111498257839722,0.4663632272727273,18.642857142857142,1.8274869831757163,1980000000.0,400000000.0,180000000.0,,
00317681,1,0,059210,메타바이오메드,9800000000.0,3400000000.0,880000000.0,3200000000.0,900000000.0,-229999999.0,6400000000.0,2002-10-01,,0.08979591836734693,,3.5555555555555554,,340000000.0,100000000.0,,,
00317830,1,0,086830,신양오라컴디스플레이,19600000000.0,7800000000.0,3110000000.0,13500000000.0,11700000000.0,1330000000.0,11800000000.0,2002-10-01,,0.1586734693877551,,1.1538461538461537,,2390000000.0,3460000000.0,,,
00318316,1,0,045390,대아티아이,8000000000.0,5800000000.0,3300000000.0,5900000000.0,1600000000.0,930000000.0,2200000000.0,2002-10-01,7500000000.0,0.4125,1.293103448275862,3.6875,0.49333333333333335,1190000000.0,290000000.0,70000000.0,,
00318662,1,0,056730,포스링크,16300000000.0,10000000000.0,1739999999.0,13100000000.0,6000000000.0,370000000.0,6400000000.0,2002-10-01,7280000000.0,0.10674846619631902,0.728,2.183333333333333,0.9203296703296703,1010000000.0,610000000.0,,,
00321204,1,0,076340,관악산업,11000000000.0,6200000000.0,4950000000.0,7400000000.0,1800000000.0,2180000000.0,4800000000.0,2002-10-01,,0.45,,4.111111111111111,,1370000000.0,1090000000.0,,,
00323868,1,0,053580,웹케시,21100000000.0,9000000000.0,4650000000.0,9000000000.0,8000000000.0,1050000000.0,12100000000.0,2002-10-01,,0.22037914691943128,,1.125,,,,,,
00324104,1,0,047440,디케이씨,33900000000.0,24300000000.0,4229999999.0,23100000000.0,6300000000.0,2150000000.0,9600000000.0,2002-10-01,30555000000.0,0.12477876103244838,1.2574074074074073,3.6666666666666665,0.4418262150220913,2170000000.0,409999999.0,90000000.0,,
00325112,1,0,053610,프로텍,15200000000.0,7600000000.0,1330000000.0,12600000000.0,1000000000.0,-270000000.0,7600000000.0,2002-10-01,6400000000.0,0.0875,0.8421052631578947,12.6,0.78125,1300000000.0,70000000.0,10000000.0,,
00326731,1,0,064550,바이오니아,50500000000.0,33300000000.0,3810000000.0,12100000000.0,8400000000.0,-580000000.0,17200000000.0,2002-10-01,,0.07544554455445544,,1.4404761904761905,,520000000.0,-600000000.0,,,
