기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익
00446460,1,0,078780,아이디에스,59100000000.0,16100000000.0,12390000000.0,33000000000.0,36200000000.0,7300000000.0,43100000000.0,2004-10-01,,0.20964467005076143,,0.9116022099447514,,2940000000.0,,,,
00446479,1,0,070480,신비앤텍,9700000000.0,6000000000.0,2560000000.0,6400000000.0,3500000000.0,400000000.0,3700000000.0,2004-10-01,,0.2639175257731959,,1.8285714285714285,,630000000.0,,,,
00447007,1,0,260660,알리코제약,12100000000.0,3800000000.0,5610000000.0,6900000000.0,6100000000.0,420000000.0,8300000000.0,2004-10-01,,0.4636363636363636,,1.1311475409836065,,750000000.0,,,,
00447478,1,0,095300,엔에스브이,9200000000.0,1000000000.0,1720000000.0,4600000000.0,6900000000.0,170000000.0,8200000000.0,2004-10-01,,0.18695652173913044,,0.6666666666666666,,60000000.0,,,,
00447487,1,0,080220,제주반도체,25000000000.0,15400000000.0,20720000000.0,23000000000.0,8900000000.0,10780000000.0,9600000000.0,2004-10-01,,0.8288,,2.5842696629213484,,470000000.0,-240000000.0,,,
00447502,1,0,086040,바이오톡스텍,9700000000.0,1200000000.0,-80000000.0,2200000000.0,2700000000.0,-2030000000.0,8500000000.0,2004-10-01,,-0.008247422680412371,,0.8148148148148148,,-640000000.0,,,,
00447575,1,0,204270,제이앤티씨,15300000000.0,9800000000.0,6940000000.0,10500000000.0,4400000000.0,4070000000.0,5500000000.0,2004-10-01,,0.45359477124183006,,2.3863636363636362,,3850000000.0,,,,
00447609,1,0,090460,비에이치,18500000000.0,7300000000.0,2960000000.0,8200000000.0,4300000000.0,450000000.0,11300000000.0,2004-10-01,,0.16,,1.9069767441860466,,260000000.0,,,,
00447760,1,0,049950,미래컴퍼니,27500000000.0,10400000000.0,12500000000.0,24900000000.0,15900000000.0,7790000000.0,17000000000.0,2004-10-01,,0.45454545454545453,,1.5660377358490567,,2139999999.0,-1550000000.0,,,
00447928,1,0,085910,네오티스,13000000000.0,3200000000.0,790000000.0,2700000000.0,4800000000.0,-580000000.0,9800000000.0,2004-10-01,,0.06076923076923077,,0.5625,,-960000000.0,,,,
00449379,1,0,067990,도이치모터스,16300000000.0,6800000000.0,3590000000.0,8100000000.0,6600000000.0,1700000000.0,9500000000.0,2004-10-01,,0.22024539877300614,,1.2272727272727273,,770000000.0,70000000.0,,,
00450010,1,0,308170,센트랄모텍,19900000000.0,4700000000.0,4690000000.0,7500000000.0,6900000000.0,2039999999.0,15100000000.0,2004-10-01,,0.235678391959799,,1.0869565217391304,,640000000.0,,,,
00450214,1,0,088700,마이스코,10200000000.0,1900000000.0,1789999999.0,4000000000.0,4700000000.0,250000000.0,8300000000.0,2004-10-01,,0.17549019598039214,,0.851063829787234,,70000000.0,,,,
00450339,1,0,112240,에스에프씨,9500000000.0,5300000000.0,2110000000.0,4900000000.0,3900000000.0,720000000.0,4200000000.0,2004-10-01,,0.22210526315789475,,1.2564102564102564,,840000000.0,,,,
00450931,1,0,101970,우양에이치씨,10200000000.0,2600000000.0,1850000000.0,5000000000.0,3200000000.0,290000000.0,7600000000.0,2004-10-01,,0.18137254901960784,,1.5625,,,,,,
00450995,1,0,317850,대모,12500000000.0,2800000000.0,4200000000.0,8900000000.0,7100000000.0,760000000.0,9800000000.0,2004-10-01,,0.336,,1.2535211267605635,,250000000.0,,,,
00453488,1,0,145210,세화아이엠씨,10100000000.0,4100000000.0,2270000000.0,3100000000.0,4100000000.0,760000000.0,6000000000.0,2004-10-01,,0.22475247524752476,,0.7560975609756098,,610000000.0,,,,
00453929,1,0,078160,메디포스트,18800000000.0,12300000000.0,20030000000.0,10500000000.0,2800000000.0,5870000000.0,6500000000.0,2004-10-01,,1.0654255319148935,,3.75,,5220000000.0,,,,
00454265,1,0,087220,스틸플라워,13600000000.0,600000000.0,640000000.0,2600000000.0,5500000000.0,-1160000000.0,13000000000.0,2004-10-01,,0.047058823529411764,,0.4727272727272727,,260000000.0,,,,
00454399,1,0,080010,이상네트웍스,8200000000.0,6400000000.0,1810000000.0,7600000000.0,1800000000.0,1010000000.0,1800000000.0,2004-10-01,,0.22073170731707317,,4.222222222222222,,160000000.0,,,,
00454937,1,0,090410,덕신하우징,16900000000.0,3500000000.0,2820000000.0,7800000000.0,8100000000.0,300000000.0,13500000000.0,2004-10-01,,0.1668639053254438,,0.9629629629629629,,170000000.0,,,,
00454946,1,0,083420,그린케미칼,31500000000.0,28200000000.0,4190000000.0,21000000000.0,2800000000.0,1860000000.0,3200000000.0,2004-10-01,,0.133015873015873,,7.5,,,,,,
00455112,1,0,045890,GV,8300000000.0,4300000000.0,3720000000.0,4500000000.0,2800000000.0,690000000.0,4100000000.0,2004-10-01,,0.44819277108433736,,1.6071428571428572,,390000000.0,,,,
00455875,1,0,079000,와토스코리아,12100000000.0,9800000000.0,5940000000.0,4800000000.0,1600000000.0,3320000000.0,2400000000.0,2004-10-01,,0.4909090909090909,,3.0,,3429999999.0,,,,
00455981,1,0,080000,에스엔유,11200000000.0,5500000000.0,3560000000.0,8000000000.0,4600000000.0,1040000000.0,5700000000.0,2004-10-01,,0.31785714285714284,,1.7391304347826086,,50000000.0,-360000000.0,,,
00456218,1,0,080160,모두투어,7800000000.0,3100000000.0,22630000000.0,5800000000.0,4100000000.0,990000000.0,4600000000.0,2004-10-01,,2.901282051282051,,1.4146341463414633,,1800000000.0,,,,
00458562,1,0,089530,에이티세미콘,23700000000.0,7400000000.0,5140000000.0,5000000000.0,7700000000.0,1680000000.0,16400000000.0,2004-10-01,,0.2168776371308017,,0.6493506493506493,,2430000000.0,,,,
00461690,1,0,085980,세화피앤씨,7100000000.0,3700000000.0,2390000000.0,5500000000.0,2200000000.0,560000000.0,3400000000.0,2004-10-01,,0.33661971830985915,,2.5,,409999999.0,,,,
00462121,1,0,073490,이노와이어리스,10400000000.0,7900000000.0,6070000000.0,8000000000.0,1800000000.0,3629999999.0,2500000000.0,2004-10-01,,0.5836538461538462,,4.444444444444445,,1800000000.0,,,,
00463342,1,0,041910,에스텍파마,8600000000.0,6900000000.0,3250000000.0,3900000000.0,1000000000.0,1520000000.0,1800000000.0,2004-10-01,13750000000.0,0.37790697674418605,1.9927536231884058,3.9,0.15272727272727274,1460000000.0,330000000.0,,,
00466428,1,0,074430,아미노로직스,12600000000.0,9100000000.0,4960000000.0,8200000000.0,1700000000.0,3270000000.0,3500000000.0,2004-10-01,29840000000.0,0.39365079365079364,3.279120879120879,4.823529411764706,0.15750670241286863,2280000000.0,930000000.0,,,
00469799,1,0,074610,이엔플러스,27000000000.0,15700000000.0,370000000.0,12900000000.0,9100000000.0,40000000.0,11300000000.0,2004-10-01,7280000000.0,0.013703703703703704,0.4636942675159236,1.4175824175824177,0.21978021978021978,,,,,
00470829,1,0,070590,한솔인티큐브,48100000000.0,27300000000.0,1080000000.0,30600000000.0,19700000000.0,240000000.0,20700000000.0,2004-10-01,14550761670.0,0.022453222453222454,0.5329949329670329,1.5532994923857868,0.6803767544630535,,,,,
00471068,1,0,077360,덕산하이메탈,8000000000.0,6900000000.0,6530000000.0,4000000000.0,900000000.0,4200000000.0,1100000000.0,2004-10-01,,0.81625,,4.444444444444445,,1340000000.0,,,,
00473400,1,0,077280,한컴지엠디,11600000000.0,8100000000.0,6310000000.0,9300000000.0,3400000000.0,3650000000.0,3400000000.0,2004-10-01,33670000000.0,0.5439655172413793,4.1567901234567906,2.735294117647059,0.17523017523017523,1760000000.0,730000000.0,,,
00474588,1,0,107640,한중엔시에스,9500000000.0,2500000000.0,1540000000.0,3700000000.0,4900000000.0,540000000.0,7000000000.0,2004-10-01,,0.16210526315789472,,0.7551020408163265,,,,,,
00475718,1,0,083470,이엠앤아이,9100000000.0,5000000000.0,1010000000.0,3800000000.0,1700000000.0,50000000.0,4000000000.0,2004-10-01,,0.11098901098901098,,2.235294117647059,,,,,,
00475976,1,0,083640,인콘,7700000000.0,4000000000.0,5180000000.0,4900000000.0,2700000000.0,2150000000.0,3600000000.0,2004-10-01,,0.6727272727272727,,1.8148148148148149,,20000000.0,,,,
00475985,1,0,048870,시너지이노베이션,27500000000.0,12200000000.0,17800000000.0,24900000000.0,11400000000.0,11830000000.0,15300000000.0,2004-10-01,238803476000.0,0.6472727272727272,19.574055409836067,2.1842105263157894,0.04020041986323516,-1560000000.0,-819999999.0,,,
00476498,1,0,078340,컴투스,9500000000.0,8700000000.0,7820000000.0,6900000000.0,800000000.0,4910000000.0,800000000.0,2004-10-01,,0.8231578947368421,,8.625,,890000000.0,,,,
00477257,1,0,078650,코렌,10300000000.0,4900000000.0,2180000000.0,6200000000.0,3500000000.0,730000000.0,5500000000.0,2004-10-01,,0.21165048543689322,,1.7714285714285714,,,,,,
00478900,1,0,093190,빅솔론,23900000000.0,1700000000.0,9830000000.0,7200000000.0,11800000000.0,690000000.0,22200000000.0,2004-10-01,,0.4112970711297071,,0.6101694915254238,,,,,,
00479705,1,0,079190,EMW,9100000000.0,3200000000.0,4430000000.0,4500000000.0,4300000000.0,1370000000.0,5900000000.0,2004-10-01,,0.4868131868131868,,1.0465116279069768,,570000000.0,,,,
00479787,1,0,064290,인텍플러스,8600000000.0,3800000000.0,2080000000.0,6400000000.0,4000000000.0,390000000.0,4800000000.0,2004-10-01,,0.24186046511627907,,1.6,,,,,,
00480048,1,0,080420,모다이노칩,12400000000.0,9000000000.0,3829999999.0,7800000000.0,2200000000.0,1300000000.0,3400000000.0,2004-10-01,,0.3088709676612903,,3.5454545454545454,,1440000000.0,,,,
00480367,1,0,100090,삼강엠앤티,7200000000.0,3100000000.0,1410000000.0,3700000000.0,2400000000.0,220000000.0,4100000000.0,2004-10-01,,0.19583333333333333,,1.5416666666666667,,,,,,
00480783,1,0,091580,상신이디피,9000000000.0,2300000000.0,1590000000.0,3000000000.0,5800000000.0,450000000.0,6700000000.0,2004-10-01,,0.17666666666666667,,0.5172413793103449,,,,,,
00480950,1,0,093230,이아이디,8100000000.0,3200000000.0,3560000000.0,6000000000.0,4500000000.0,2250000000.0,5000000000.0,2004-10-01,,0.43950617283950616,,1.3333333333333333,,,,,,
00481454,1,0,073240,금호타이어,1582800000000.0,550500000000.0,198700000000.0,309200000000.0,426000000000.0,49860000000.0,1032400000000.0,2004-10-01,,0.1255370229972201,,0.7258215962441315,,,,,,
00481676,1,0,081220,세미텍,7500000000.0,2600000000.0,1220000000.0,2900000000.0,2800000000.0,430000000.0,4900000000.0,2004-10-01,,0.16266666666666665,,1.0357142857142858,,,,,,
00482426,1,0,101930,인화정공,8800000000.0,1700000000.0,1330000000.0,3000000000.0,3500000000.0,300000000.0,7100000000.0,2004-10-01,,0.15113636363636362,,0.8571428571428571,,,,,,
00483735,1,0,076610,해성옵틱스,9500000000.0,1800000000.0,530000000.0,2600000000.0,3400000000.0,40000000.0,7700000000.0,2004-10-01,,0.05578947368421053,,0.7647058823529411,,,,,,
00484682,1,0,083310,엘오티베큠,10200000000.0,4300000000.0,6859999999.0,8200000000.0,4300000000.0,2430000000.0,5800000000.0,2004-10-01,,0.672549019509804,,1.9069767441860466,,-290000000.0,,,,
00485177,1,0,094820,일진파워,8800000000.0,4400000000.0,2740000000.0,5400000000.0,3400000000.0,750000000.0,4400000000.0,2004-10-01,,0.31136363636363634,,1.588235294117647,,,,,,
00486097,1,0,089600,나스미디어,9100000000.0,2100000000.0,3460000000.0,7800000000.0,7000000000.0,570000000.0,7000000000.0,2004-10-01,,0.3802197802197802,,1.1142857142857143,,,,,,
00486370,1,0,080470,성창오토텍,9100000000.0,5800000000.0,3340000000.0,4400000000.0,2100000000.0,1170000000.0,3300000000.0,2004-10-01,,0.367032967032967,,2.0952380952380953,,,,,,
00487546,1,0,076080,웰크론한텍,7600000000.0,2600000000.0,3429999999.0,5000000000.0,4100000000.0,1300000000.0,5000000000.0,2004-10-01,,0.45131578934210526,,1.2195121951219512,,,,,,
00489243,1,0,088130,동아엘텍,7900000000.0,5900000000.0,2610000000.0,7200000000.0,1700000000.0,1450000000.0,1900000000.0,2004-10-01,,0.330379746835443,,4.235294117647059,,,,,,
00490151,1,0,091700,파트론,13800000000.0,5300000000.0,7120000000.0,6500000000.0,3700000000.0,3829999999.0,8500000000.0,2004-10-01,,0.5159420289855072,,1.7567567567567568,,,,,,
00490179,1,0,075130,플랜티넷,16900000000.0,9400000000.0,11300000000.0,10000000000.0,5800000000.0,7109999999.0,7500000000.0,2004-10-01,,0.6686390532544378,,1.7241379310344827,,120000000.0,,,,
00491053,1,0,086060,진바이오텍,9700000000.0,4200000000.0,2460000000.0,4700000000.0,3600000000.0,630000000.0,5500000000.0,2004-10-01,,0.2536082474226804,,1.3055555555555556,,,,,,
00491336,1,0,090120,잘만테크,9800000000.0,4400000000.0,5500000000.0,5200000000.0,3000000000.0,2660000000.0,5400000000.0,2004-10-01,,0.5612244897959183,,1.7333333333333334,,,,,,
00491938,1,0,130500,GH신소재,8200000000.0,2800000000.0,1410000000.0,4100000000.0,2900000000.0,270000000.0,5400000000.0,2004-10-01,,0.1719512195121951,,1.4137931034482758,,,,,,
00492353,1,0,170790,파이오링크,9600000000.0,7500000000.0,3910000000.0,8400000000.0,1100000000.0,1069999999.0,2000000000.0,2004-10-01,,0.40729166666666666,,7.636363636363637,,,,,,
00492894,1,0,082270,젬백스,8800000000.0,7200000000.0,4160000000.0,5100000000.0,900000000.0,2640000000.0,1600000000.0,2004-10-01,,0.4727272727272727,,5.666666666666667,,420000000.0,,,,
00493185,1,0,090470,제이스텍,8200000000.0,7100000000.0,2910000000.0,5700000000.0,1000000000.0,1580000000.0,1100000000.0,2004-10-01,,0.3548780487804878,,5.7,,,,,,
00493431,1,0,221610,자안,9800000000.0,2900000000.0,2970000000.0,4300000000.0,4100000000.0,880000000.0,6900000000.0,2004-10-01,,0.30306122448979594,,1.048780487804878,,,,,,
00493510,1,0,085670,뉴프렉스,13500000000.0,4800000000.0,1880000000.0,7900000000.0,5400000000.0,620000000.0,8600000000.0,2004-10-01,,0.13925925925925925,,1.462962962962963,,-710000000.0,,,,
00494218,1,0,073110,엘엠에스,9000000000.0,2500000000.0,1470000000.0,2400000000.0,3700000000.0,-650000000.0,6500000000.0,2004-10-01,,0.16333333333333333,,0.6486486486486487,,,,,,
00494476,1,0,088390,이녹스,8200000000.0,2800000000.0,580000000.0,4100000000.0,3800000000.0,-210000000.0,5300000000.0,2004-10-01,,0.07073170731707316,,1.0789473684210527,,,,,,
00495086,1,0,087600,픽셀플러스,16300000000.0,6800000000.0,3250000000.0,14100000000.0,8300000000.0,1630000000.0,9500000000.0,2004-10-01,,0.19938650306748465,,1.6987951807228916,,,,,,
00495554,1,0,090740,아이엠이연이,10500000000.0,2600000000.0,-380000000.0,900000000.0,4900000000.0,-1120000000.0,8000000000.0,2004-10-01,,-0.03619047619047619,,0.1836734693877551,,,,,,
00496003,1,0,082390,피엘에이,8200000000.0,5700000000.0,4020000000.0,4200000000.0,1000000000.0,2210000000.0,2500000000.0,2004-10-01,,0.4902439024390244,,4.2,,950000000.0,,,,
00496225,1,0,087730,네패스신소재,7300000000.0,4300000000.0,1950000000.0,4400000000.0,1900000000.0,280000000.0,3000000000.0,2004-10-01,,0.2671232876712329,,2.3157894736842106,,,,,,
00497631,1,0,081150,티플랙스,7400000000.0,3000000000.0,1750000000.0,4900000000.0,3900000000.0,780000000.0,4300000000.0,2004-10-01,,0.23648648648648649,,1.2564102564102564,,,,,,
00506294,1,0,079940,가비아,4800000000.0,2700000000.0,4210000000.0,3400000000.0,1500000000.0,1090000000.0,2100000000.0,2004-10-01,,0.8770833333333333,,2.2666666666666666,,360000000.0,,,,
00519252,1,0,089230,THE E&M,6900000000.0,1200000000.0,990000000.0,2400000000.0,5100000000.0,150000000.0,5700000000.0,2004-10-01,,0.14347826086956522,,0.47058823529411764,,,,,,
00525679,1,0,085660,차바이오텍,3200000000.0,2800000000.0,980000000.0,1300000000.0,400000000.0,180000000.0,400000000.0,2004-10-01,,0.30625,,3.25,,,,,,
00531014,1,0,084370,유진테크,4600000000.0,1300000000.0,1490000000.0,3000000000.0,3000000000.0,520000000.0,3300000000.0,2004-10-01,,0.3239130434782609,,1.0,,40000000.0,,,,
00533191,1,0,082800,루미마이크로,6700000000.0,3100000000.0,1620000000.0,4500000000.0,2100000000.0,740000000.0,3700000000.0,2004-10-01,,0.2417910447761194,,2.142857142857143,,-180000000.0,,,,
00540429,1,0,090710,휴림로봇,5200000000.0,1600000000.0,680000000.0,3300000000.0,1400000000.0,0.0,3500000000.0,2004-10-01,,0.13076923076923078,,2.357142857142857,,,,,,
00540447,1,0,086390,유니테스트,1500000000.0,100000000.0,560000000.0,600000000.0,100000000.0,-440000000.0,1400000000.0,2004-10-01,,0.37333333333333335,,6.0,,,,,,
00540863,1,0,083450,GST,1400000000.0,500000000.0,450000000.0,1100000000.0,900000000.0,30000000.0,900000000.0,2004-10-01,,0.32142857142857145,,1.2222222222222223,,,,,,
00541349,1,0,068760,셀트리온제약,5800000000.0,4100000000.0,4400000000.0,4300000000.0,1200000000.0,830000000.0,1700000000.0,2004-10-01,,0.7586206896551724,,3.5833333333333335,,210000000.0,,,,
00542074,1,0,091970,나노캠텍,1300000000.0,700000000.0,310000000.0,600000000.0,200000000.0,50000000.0,600000000.0,2004-10-01,,0.23846153846153847,,3.0,,,,,,
00543204,1,0,078860,아이오케이,4500000000.0,3100000000.0,1850000000.0,3000000000.0,1200000000.0,660000000.0,1400000000.0,2004-10-01,,0.4111111111111111,,2.5,,,,,,
00549925,1,0,085370,루트로닉,4300000000.0,1400000000.0,1910000000.0,2200000000.0,800000000.0,50000000.0,2900000000.0,2004-10-01,,0.4441860465116279,,2.75,,,,,,
00800145,1,0,122690,서진오토모티브,68600000000.0,13100000000.0,9720000000.0,26000000000.0,50200000000.0,390000000.0,55600000000.0,2004-10-01,,0.14169096209912538,,0.5179282868525896,,350000000.0,1290000000.0,1830000000.0,240000000.0,
00803425,1,0,123410,코리아에프티,25500000000.0,9200000000.0,7159999999.0,13800000000.0,13500000000.0,2180000000.0,16300000000.0,2004-10-01,,0.2807843136862745,,1.0222222222222221,,1550000000.0,1130000000.0,1230000000.0,670000000.0,
00809429,1,0,123840,한일진공,7700000000.0,3000000000.0,2220000000.0,2400000000.0,4600000000.0,850000000.0,4700000000.0,2004-10-01,,0.2883116883116883,,0.5217391304347826,,700000000.0,,,,
00821607,1,0,123750,알톤스포츠,10700000000.0,4100000000.0,4350000000.0,4700000000.0,6600000000.0,229999999.0,6600000000.0,2004-10-01,,0.40654205607476634,,0.7121212121212122,,2150000000.0,,,,
00825223,1,0,126640,화신정공,16700000000.0,6500000000.0,4060000000.0,5700000000.0,9700000000.0,1920000000.0,10200000000.0,2004-10-01,,0.24311377245508983,,0.5876288659793815,,1630000000.0,1270000000.0,1550000000.0,850000000.0,
00939331,1,0,161890,한국콜마,67300000000.0,38700000000.0,7050000000.0,38700000000.0,18200000000.0,2280000000.0,28600000000.0,2004-10-01,,0.10475482912332838,,2.1263736263736264,,4490000000.0,3620000000.0,2590000000.0,840000000.0,570000000.0
00992871,1,0,185750,종근당,275300000000.0,95000000000.0,83030000000.0,117700000000.0,141300000000.0,9610000000.0,180300000000.0,2004-10-01,,0.3015982564475118,,0.8329794762915782,,-84580000000.0,2130000000.0,3910000000.0,4279999999.0,4890000000.0
01009789,1,0,192820,코스맥스,27300000000.0,11300000000.0,3779999999.0,13200000000.0,13900000000.0,-819999999.0,16000000000.0,2004-10-01,,0.13846153842490844,,0.9496402877697842,,1300000000.0,1540000000.0,2300000000.0,1150000000.0,180000000.0
01078178,1,0,218410,RFHIC,12600000000.0,9600000000.0,2880000000.0,6600000000.0,1600000000.0,250000000.0,3100000000.0,2004-10-01,,0.22857142857142856,,4.125,,-2139999999.0,-2080000000.0,-340000000.0,,
01091382,1,0,222810,한류AI센터,6600000000.0,2900000000.0,1810000000.0,5200000000.0,3200000000.0,60000000.0,3800000000.0,2004-10-01,,0.27424242424242423,,1.625,,-960000000.0,270000000.0,-150000000.0,100000000.0,
01109539,1,0,232140,와이아이케이,7800000000.0,4100000000.0,7190000000.0,6700000000.0,3400000000.0,1770000000.0,3600000000.0,2004-10-01,,0.9217948717948717,,1.9705882352941178,,,,,,
